     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.901000   395.681417  -123.416856   -19.615140    12.142223   2.55271653 
    9.902000   396.627417  -128.934856   -23.993040     5.265123   3.80471653 
    9.903000   394.735417  -127.095856   -18.989740     1.514023   5.05661653 
    9.904000   403.251417  -117.898856    -0.540040    10.266723   2.23971653 
    9.905000   411.767417  -110.541856     6.652160    21.520123  -7.46288347 
    9.906000   422.176417  -116.059856     5.088660    19.957223   0.04881653 
    9.907000   423.122417  -125.255856    -0.540040    19.957223  22.58391653 
    9.908000   426.907417  -132.613856     0.085360    21.832723  30.40851653 
    9.909000   426.907417  -134.452856     4.463260    16.831223  14.13321653 
    9.910000   429.746417  -128.934856     2.899760    11.204523  -4.33298347 
    9.911000   439.209417  -127.095856    -3.041740     9.016323  -2.45508347 
    9.912000   445.833417  -132.613856    -8.670440     7.140723   6.62151653 
    9.913000   456.241417  -125.255856   -10.233940    10.579323  13.50721653 
    9.914000   461.919417  -128.934856   -15.237240    11.829723  20.08001653 
    9.915000   466.650417  -132.613856   -19.302440    13.705223  12.25531653 
    9.916000   477.059417  -139.970856   -13.361040     6.828123  -3.39398347 
    9.917000   482.736417  -139.970856    -3.354440    -0.674177  -8.71478347 
    9.918000   486.521417  -143.649856     0.398060    -1.924077   3.80471653 
    9.919000   493.145417  -147.327856    -4.917940     4.327323  17.26311653 
    9.920000   505.446417  -143.649856   -10.546640    14.330423  14.75921653 
    9.921000   507.339417  -132.613856   -12.110140    30.898023   5.68261653 
    9.922000   521.533417  -143.649856    -9.295840    33.398823  -6.83688347 
    9.923000   538.565417  -154.685856    -8.983140    22.770523 -14.66158347 
    9.924000   544.243417  -160.203856    -4.292540    17.769023 -10.90568347 
    9.925000   541.404417  -158.363856    -1.165440    17.143823   0.67481653 
    9.926000   540.458417  -160.203856    -7.732240    24.020923  11.62931653 
    9.927000   541.404417  -162.042856   -17.113440    25.896523  10.37741653 
    9.928000   548.028417  -163.881856   -25.243840    15.580823   0.04881653 
    9.929000   553.705417  -167.560856   -27.745440     3.702123  -4.01998347 
    9.930000   555.598417  -174.917856   -21.178640     4.952523   3.49171653 
    9.931000   559.383417  -180.435856   -16.488040    13.705223  10.06441653 
    9.932000   570.738417  -178.596856   -15.237240    17.143823  13.50721653 
    9.933000   577.362417  -182.275856    -9.921240    15.268223   4.43061653 
    9.934000   586.824417  -185.953856    -9.608540    16.831223  -2.76808347 
    9.935000   600.072417  -193.310856   -13.048340    21.832723  -2.45508347 
    9.936000   609.534417  -193.310856   -17.738840    27.146923   0.04881653 
    9.937000   607.642417  -198.828856   -13.361040    34.024023   3.80471653 
    9.938000   602.911417  -200.668856   -10.546640    30.272823   4.74361653 
    9.939000   602.911417  -204.346856   -19.927840    23.083123   4.74361653 
    9.940000   605.749417  -204.346856   -28.683640    23.708323   5.36961653 
    9.941000   610.481417  -195.150856   -32.748740    23.708323   3.49171653 
    9.942000   611.427417  -202.507856   -31.810640    26.834323  -1.20308347 
    9.943000   615.212417  -206.186856   -27.120040    32.148423  -4.33298347 
    9.944000   620.889417  -219.061856   -23.054940    42.776723  -3.39398347 
    9.945000   622.782417  -230.097856   -19.927840    49.653823   4.11761653 
    9.946000   620.889417  -228.258856   -18.364340    47.465723   1.61371653 
    9.947000   612.373417  -224.579856   -25.556540    37.775223  -4.95898347 
    9.948000   608.588417  -235.615856   -35.875840    32.461023   2.23971653 
    9.949000   612.373417  -241.133856   -39.628340    30.585423  17.26311653 
    9.950000   626.567417  -248.490856   -40.253740    32.148423  23.52281653 
    9.951000   640.761417  -261.366856   -49.009540    33.711423  19.76701653 
    9.952000   647.384417  -263.205856   -49.947640    33.398823  12.56831653 
    9.953000   646.438417  -259.526856   -47.133240    39.025623  11.00341653 
    9.954000   642.653417  -254.008856   -44.318940    44.652323   2.55271653 
    9.955000   650.223417  -259.526856   -41.504540    49.966423  -1.51608347 
    9.956000   671.987417  -263.205856   -34.937740    57.468723   1.30081653 
    9.957000   689.966417  -277.920856   -40.253740    62.782923  -4.64598347 
    9.958000   696.590417  -279.759856   -50.572640    67.159223  -3.39398347 
    9.959000   701.321417  -285.277856   -58.390640    61.219923   3.49171653 
    9.960000   709.837417  -288.955856   -52.136640    57.156223  -1.20308347 
    9.961000   724.031417  -296.313856   -47.758740    61.219923   4.11761653 
    9.962000   740.117417  -301.831856   -47.445940    61.219923   7.56051653 
    9.963000   746.741417  -303.670856   -44.006240    53.092423   9.12541653 
    9.964000   756.203417  -314.706856   -39.315640    49.966423  11.62931653 
    9.965000   777.967417  -333.099856   -38.064840    53.717623  12.88131653 
    9.966000   806.355417  -336.778856   -40.253740    59.969523  11.00341653 
    9.967000   832.850417  -331.260856   -46.195140    62.470323   7.24751653 
    9.968000   858.399417  -331.260856   -48.384140    68.097023   1.61371653 
    9.969000   878.270417  -353.332856   -55.576640    72.786023   1.30081653 
    9.970000   897.195417  -368.046856   -55.576640    66.221523   6.30851653 
    9.971000   916.120417  -382.761856   -53.387640    62.157723  11.31631653 
    9.972000   940.723417  -391.958856   -53.387640    62.470323   7.87351653 
    9.973000   962.487417  -393.797856   -54.012640    65.908923   7.24751653 
    9.974000   985.197417  -397.476856   -61.517640    64.033323   7.24751653 
    9.975000  1000.337417  -401.154856   -66.833640    63.408123  11.94231653 
    9.976000  1013.585417  -417.708856   -60.579640    63.720723  13.19431653 
    9.977000  1029.675417  -441.620856   -56.201640    66.846623  10.69041653 
    9.978000  1045.755417  -448.977856   -64.019640    69.660023   9.43841653 
    9.979000  1066.575417  -454.495856   -65.582640    71.223023  15.69821653 
    9.980000  1084.555417  -469.209856   -61.830640    64.345923  14.75921653 
    9.981000  1106.315417  -478.406856   -58.390640    61.845123   6.93451653 
    9.982000  1119.565417  -483.924856   -60.266640    69.972623   4.43061653 
    9.983000  1145.115417  -487.603856   -66.208640    81.538723   3.49171653 
    9.984000  1175.395417  -494.960856   -75.902640    83.726923  -1.20308347 
    9.985000  1198.105417  -513.353856   -77.152640    84.039523  -5.27198347 
    9.986000  1222.705417  -524.389856   -68.084640    86.540223   1.92671653 
    9.987000  1246.365417  -537.264856   -64.957640    75.286823   8.18651653 
    9.988000  1281.375417  -550.140856   -63.706640    60.907323   9.75141653 
    9.989000  1308.815417  -566.694856   -69.647640    64.033323   8.81241653 
    9.990000  1340.045417  -574.051856   -74.025640    80.288323   8.81241653 
    9.991000  1373.165417  -585.087856   -72.462640    88.415823  10.37741653 
    9.992000  1399.655417  -590.605856   -68.397640    90.604003   3.17871653 
    9.993000  1428.045417  -603.480856   -66.520640    94.355163   4.43061653 
    9.994000  1462.105417  -618.195856   -70.586640    94.355163  10.37741653 
    9.995000  1506.585417  -636.588856   -71.524640    86.227623   6.93451653 
    9.996000  1551.055417  -643.945856   -65.270640    79.350523   1.61371653 
    9.997000  1593.635417  -645.785856   -59.954640    83.101723   0.04881653 
    9.998000  1635.275417  -651.303856   -66.208640    91.229203  -8.71478347 
    9.999000  1674.065417  -673.375856   -76.214640    88.728423 -13.09658347 
   10.000000  1708.135417  -691.768856   -74.963640    81.851323  -6.21088347 
   10.001000  1745.985417  -700.965856   -68.397640    80.288323  -0.26418347 
   10.002000  1790.455417  -710.161856   -69.022640    85.602423   1.61371653 
   10.003000  1834.935417  -732.233856   -70.898640    83.101723   0.67481653 
   10.004000  1876.565417  -743.269856   -73.400640    80.913523  -2.14208347 
   10.005000  1914.415417  -750.626856   -74.651640    84.664623  -4.33298347 
   10.006000  1949.425417  -770.859856   -77.778640    83.414323   5.99561653 
   10.007000  1977.815417  -783.734856   -82.156640    73.098623  15.69821653 
   10.008000  2005.255417  -803.967856   -79.029640    75.911923  15.38521653 
   10.009000  2041.215417  -822.360856   -67.771640    83.101723  14.44621653 
   10.010000  2094.205417  -833.396856   -61.517640    84.039523  11.94231653 
   10.011000  2143.415417  -849.950856   -68.084640    73.411223   8.81241653 
   10.012000  2181.265417  -859.147856   -77.465640    71.535623  -1.20308347 
   10.013000  2222.895417  -873.861856   -82.156640    78.100123  -5.58498347 
   10.014000  2274.935417  -890.415856   -77.778640    88.728423   0.98781653 
   10.015000  2324.145417  -908.808856   -76.527640    85.602423   4.43061653 
   10.016000  2370.515417  -925.362856   -74.651640    84.039523   4.74361653 
   10.017000  2420.665417  -947.434856   -80.905640    88.103223   6.62151653 
   10.018000  2467.025417  -965.827856   -83.094640    90.604003  10.37741653 
   10.019000  2526.645417  -989.737856   -78.716640    92.479583  15.07221653 
   10.020000  2589.095417 -1002.617856   -75.902640    89.666213  13.19431653 
   10.021000  2652.495417 -1026.527856   -75.276640    89.353623   9.75141653 
   10.022000  2718.735417 -1044.917856   -76.214640    89.353623   8.49951653 
   10.023000  2796.325417 -1074.347856   -73.087640    85.289823   6.62151653 
   10.024000  2861.615417 -1100.097856   -74.651640    84.664623   1.30081653 
   10.025000  2927.855417 -1125.847856   -77.778640    85.915023   0.04881653 
   10.026000  3004.505417 -1142.407856   -77.778640    92.166993   5.99561653 
   10.027000  3082.095417 -1162.637856   -74.651640    97.481130   9.12541653 
   10.028000  3154.005417 -1188.387856   -79.341640    95.605553  13.19431653 
   10.029000  3225.925417 -1214.137856   -85.283640    92.479583   7.24751653 
   10.030000  3301.625417 -1236.207856   -89.973640    86.227623  15.07221653 
   10.031000  3388.685417 -1263.797856   -90.599640    91.854393  23.52281653 
   10.032000  3478.575417 -1300.587856   -92.788640   101.232293  21.33191653 
   10.033000  3553.325417 -1331.857856   -86.221640   100.607093  13.50721653 
   10.034000  3627.135417 -1364.957856   -87.784640    94.355163  13.50721653 
   10.035000  3704.725417 -1399.907856   -91.537640    90.916603  12.56831653 
   10.036000  3784.215417 -1416.467856   -95.602640    95.918143   7.87351653 
   10.037000  3863.695417 -1449.567856  -102.482640   100.294503   5.99561653 
   10.038000  3929.935417 -1478.997856  -106.234640   103.107863   5.68261653 
   10.039000  3992.395417 -1515.787856  -102.169640   108.422013   3.17871653 
   10.040000  4065.255417 -1556.247856   -98.104640   120.613323   9.12541653 
   10.041000  4131.485417 -1600.397856   -99.042640   130.616323  12.88131653 
   10.042000  4183.535417 -1646.377856  -104.045640   129.053423   9.12541653 
   10.043000  4234.635417 -1692.357856  -112.801640   125.614823   3.49171653 
   10.044000  4316.955417 -1725.467856  -119.680640   133.117123  11.31631653 
   10.045000  4410.635417 -1756.737856  -121.557640   134.992723  24.46181653 
   10.046000  4503.365417 -1804.557856  -118.117640   130.303723  25.71371653 
   10.047000  4579.065417 -1861.577856  -109.987640   125.302223  19.76701653 
   10.048000  4666.125417 -1916.757856  -113.114640   125.302223  21.33191653 
   10.049000  4773.995417 -1959.067856  -132.814640   132.804523  23.83581653 
   10.050000  4887.545417 -1994.007856  -146.261640   142.182423  21.95791653 
   10.051000  5000.155417 -2030.797856  -149.075640   150.309923  18.82801653 
   10.052000  5093.825417 -2076.777856  -147.824640   141.557223  17.88911653 
   10.053000  5139.255417 -2120.927856  -136.567640   134.680123  10.69041653 
   10.054000  5177.105417 -2166.907856  -130.000640   142.182423   8.49951653 
   10.055000  5272.675417 -2211.047856  -131.563640   158.750023   7.56051653 
   10.056000  5459.085417 -2251.517856  -143.446640   167.190123   7.87351653 
   10.057000  5621.845417 -2288.307856  -159.394640   167.502723   8.81241653 
   10.058000  5678.615417 -2326.927856  -170.964640   163.439023  11.62931653 
   10.059000  5719.305417 -2361.877856  -175.655640   166.252423  16.32411653 
   10.060000  5882.065417 -2385.787856  -169.401640   169.065723  21.01891653 
