     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   10.531000   502.274718  1705.083262  -484.546316   555.835044 -56.44654870 
   10.532000   290.313718  1716.123262  -461.406316   527.076044 -30.15524870 
   10.533000   109.579718  1791.533262  -441.080316   513.634044   1.14345130 
   10.534000   138.913718  1927.643262  -420.129316   508.945044  18.35775130 
   10.535000   399.132718  2078.463262  -397.926316   493.941044  34.94605130 
   10.536000   648.943718  2166.753262  -378.226316   456.742044  49.96940130 
   10.537000   649.889718  2214.573262  -367.907316   420.168044  57.79407130 
   10.538000   443.606718  2277.113262  -356.649316   401.412044  65.93175130 
   10.539000   287.474718  2380.113262  -332.884316   392.659044  68.43565130 
   10.540000   214.613718  2477.603262  -305.365316   378.905044  63.11485130 
   10.541000    10.222998  2562.213262  -284.414316   353.585044  55.60316230 
   10.542000  -421.268282  2652.333262  -270.968316   334.204044  47.46550130 
   10.543000  -868.845282  2764.533262  -255.645316   329.828044  38.38885130 
   10.544000 -1083.643282  2922.723262  -243.450316   327.327044  25.24345130 
   10.545000 -1077.963282  3126.883262  -230.003316   317.324044   9.59405130 
   10.546000  -864.114282  3331.053262  -214.055316   303.257044   1.76945130 
   10.547000  -401.397282  3426.693262  -194.042316   292.629044   2.39535130 
   10.548000   115.256718  3239.083262  -186.850316   287.002044  15.85385130 
   10.549000   323.432718  2738.783262  -210.928316   272.310044  34.32005130 
   10.550000   261.925718  2297.343262  -222.498316   262.619044  43.39665130 
   10.551000   379.261718  2126.293262  -203.110316   258.243044  52.78628130 
   10.552000   790.881718  2146.523262  -178.719316   256.367044  56.22913630 
   10.553000  1013.246718  2236.653262  -175.592316   252.304044  61.54991130 
   10.554000   759.654718  2343.333262  -179.345316   254.179044  61.23692130 
   10.555000   489.026718  2486.803262  -176.530316   255.117044  58.42004130 
   10.556000   797.505718  2657.853262  -179.032316   250.428044  53.72524130 
   10.557000  1538.416718  2812.363262  -192.166316   237.924044  48.09148130 
   10.558000  1990.726718  2948.473262  -198.107316   226.671044  44.64865130 
   10.559000  1901.786718  3093.773262  -185.286316   223.857044  30.25125130 
   10.560000  1753.216718  3246.443262  -169.025316   221.044044   8.65515130 
   10.561000  1890.426718  3364.153262  -151.827316   210.103044  -1.36044870 
   10.562000  2028.576718  3428.533262  -138.693316   197.912044   1.45645130 
   10.563000  1840.276718  3492.913262  -127.748316   187.596144   9.90705130 
   10.564000  1529.906718  3577.523262  -119.618316   179.156044   7.71615130 
   10.565000  1482.596718  3665.803262  -106.797316   168.527744  -1.98644870 
   10.566000  1710.636718  3719.153262   -95.852316   150.084544  -1.98644870 
   10.567000  1884.746718  3798.243262   -86.158316   133.829544  11.15905130 
   10.568000  1880.016718  3974.813262   -79.279316   118.199744  24.30445130 
   10.569000  1903.676718  4201.053262   -74.275316   102.257344  37.13695130 
   10.570000  2057.916718  4419.933262   -70.523316    92.566814  47.15252130 
   10.571000  2109.956718  4576.273262   -76.152316    88.503054  58.10706130 
   10.572000  1873.396718  4644.333262   -85.846316    90.691233  75.94735130 
   10.573000  1536.526718  4642.493262   -98.354316    99.443934  90.34475130 
   10.574000  1393.646718  4605.703262  -108.048316   110.072244  99.42135130 
   10.575000  1440.006718  4576.273262  -110.237316   125.389444 100.36025130 
   10.576000  1380.396718  4594.673262  -117.116316   139.456344  87.84085130 
   10.577000  1032.176718  4649.853262  -134.315316   155.711344  70.00055130 
   10.578000   622.448718  4636.973262  -159.957316   177.593044  57.16810130 
   10.579000   468.209718  4552.363262  -184.348316   193.535044  51.22134130 
   10.580000   540.124718  4487.983262  -198.420316   214.167044  41.20575130 
   10.581000   549.586718  4519.253262  -211.553316   236.361044  18.04475130 
   10.582000   397.240718  4613.063262  -227.814316   258.243044  -1.04744870 
   10.583000   344.249718  4734.453262  -239.697316   279.812044  -5.42924870 
   10.584000   526.876718  4808.033262  -252.518316   283.251044  -8.24614870 
   10.585000   644.212718  4796.993262  -264.088316   290.753044 -10.43704870 
   10.586000   387.777718  4730.783262  -272.531316   300.131044  -8.24614870 
   10.587000    21.578018  4710.543262  -274.407316   312.322044  -0.42144870 
   10.588000   -14.379582  4712.383262  -273.782316   307.008044  18.04475130 
   10.589000   155.945718  4714.223262  -277.535316   296.067044  32.44215130 
   10.590000    31.040518  4673.763262  -280.036316   289.815044  38.07585130 
   10.591000  -372.063282  4533.973262  -286.603316   287.627044  45.27455130 
   10.592000  -452.494282  4324.283262  -289.105316   290.128044  44.96165130 
   10.593000    17.793018  4195.533262  -287.228316   294.817044  46.21356130 
   10.594000   517.414718  4201.053262  -289.105316   295.442044  44.96165130 
   10.595000   551.479718  4267.263262  -288.792316   284.501044  30.25125130 
   10.596000   278.958718  4280.143262  -287.228316   280.437044  21.48755130 
   10.597000   151.214718  4210.253262  -275.346316   281.375044  26.80835130 
   10.598000   282.743718  4112.763262  -268.466316   267.621044  31.19015130 
   10.599000   385.885718  4037.353262  -259.398316   251.991044  34.63305130 
   10.600000   258.140718  3991.373262  -250.642316   236.986044  30.25125130 
   10.601000    40.503118  3945.383262  -235.319316   223.857044  27.43435130 
   10.602000   -21.949582  3888.363262  -226.251316   211.353044  29.31225130 
   10.603000   113.364718  3840.543262  -209.677316   195.411044  34.63305130 
   10.604000   341.411718  3842.383262  -185.286316   184.782844  34.94605130 
   10.605000   541.070718  3893.883262  -167.775316   179.156044  32.44215130 
   10.606000   639.480718  3995.043262  -157.768316   170.090744  40.57975130 
   10.607000   641.373718  4099.893262  -152.765316   161.025444  56.85511130 
   10.608000   612.039718  4164.263262  -153.077316   142.894844  78.76415130 
   10.609000   549.586718  4208.413262  -154.954316   130.078444  91.28365130 
   10.610000   451.176718  4298.533262  -155.266316   132.579144  75.32135130 
   10.611000   453.069718  4445.683262  -157.143316   148.521644  61.54991130 
   10.612000   675.438718  4589.153262  -156.517316   159.462444  60.29796130 
   10.613000   958.368718  4675.603262  -156.204316   160.712844  61.54991130 
   10.614000  1062.456718  4657.203262  -149.325316   166.027044  61.54991130 
   10.615000  1079.486718  4574.433262  -146.823316   171.966344  57.48108130 
   10.616000  1282.936718  4486.143262  -154.641316   179.156044  46.52654130 
   10.617000  1635.886718  4440.163262  -168.713316   194.786044  36.19795130 
   10.618000  1845.956718  4429.133262  -169.651316   208.540044  32.44215130 
   10.619000  1786.336718  4418.093262  -173.091316   216.668044  32.12915130 
   10.620000  1665.216718  4381.303262  -182.472316   217.293044  35.88495130 
   10.621000  1690.766718  4337.163262  -180.596316   221.357044  41.20575130 
   10.622000  1786.336718  4313.253262  -172.152316   215.730044  49.65641130 
   10.623000  1705.906718  4315.093262  -170.276316   202.288044  57.16810130 
   10.624000  1418.246718  4327.963262  -166.524316   180.406444  63.74082130 
   10.625000  1140.996718  4324.283262  -152.765316   155.398744  68.74865130 
   10.626000  1030.286718  4291.183262  -128.061316   143.207444  69.68755130 
   10.627000  1036.906718  4212.093262  -108.360316   135.392544  64.05381130 
   10.628000  1049.206718  4098.053262   -97.103316   123.826444  49.65641130 
   10.629000   999.056718  3956.423262   -81.155316   101.319544  34.94605130 
   10.630000   896.861718  3816.633262   -59.266316    86.627474  31.81615130 
   10.631000   754.923718  3700.753262   -33.624316    74.123644  29.31225130 
   10.632000   561.888718  3617.983262   -15.487316    53.492244  24.61745130 
   10.633000   301.668718  3579.363262    -4.229316    30.672744  11.15905130 
   10.634000    28.201818  3577.523262     5.776684    19.106644   3.64735130 
   10.635000  -179.027282  3540.733262    16.096684     9.728744   7.40315130 
   10.636000  -364.493282  3461.643262    33.295684     5.664944  10.84605130 
   10.637000  -537.657282  3377.033262    50.806684     5.977544  17.10575130 
   10.638000  -597.271282  3318.173262    65.503684     3.476844  25.24345130 
   10.639000  -487.506282  3217.013262    61.751684    -5.275956  33.38105130 
   10.640000  -301.094282  3033.083262    45.490684    -6.213656  37.44995130 
   10.641000  -192.275282  2906.163262    41.112684     3.164244  49.65641130 
   10.642000  -222.555282  3012.843262    43.927684    14.417644  62.80186130 
   10.643000  -369.224282  3154.473262    37.047684    26.608944  57.16810130 
   10.644000  -514.001282  3117.683262    24.226684    36.612044  42.45775130 
   10.645000  -549.958282  2930.073262     7.340684    44.739544  45.58758130 
   10.646000  -485.613282  2714.873262    -3.917316    52.554444  56.85511130 
   10.647000  -391.934282  2575.083262   -17.676316    63.807944  48.71745130 
   10.648000  -294.470282  2508.873262   -36.751316    81.313334  11.15905130 
   10.649000  -143.070282  2444.493262   -50.510316    99.131344 -23.26954870 
   10.650000   121.880718  2347.013262   -53.637316   105.383244 -37.35394870 
   10.651000   446.445718  2227.453262   -46.757316    93.504604 -38.29294870 
   10.652000   676.384718  2096.863262   -36.125316    86.940074 -44.55254870 
   10.653000   766.278718  1990.183262   -27.682316    94.754984 -48.93454870 
   10.654000   874.151718  1896.373262   -17.050316    88.503054 -57.38554870 
   10.655000  1093.686718  1833.833262    -7.044316    65.683544 -58.01154870 
   10.656000  1255.486718  1798.893262     7.027684    44.739544 -49.87354870 
   10.657000  1157.076718  1747.393262    25.164684    33.486044 -48.30854870 
   10.658000   911.055718  1659.103262    37.985684    16.605844 -44.23964870 
   10.659000   839.140718  1532.183262    49.555684   -11.527956 -33.91104870 
   10.660000  1074.756718  1445.743262    70.819684   -39.035956 -28.27734870 
   10.661000  1370.936718  1390.563262    95.210684   -64.668956 -21.07864870 
   10.662000  1431.496718  1307.793262   116.474684   -82.174956 -10.43704870 
   10.663000  1369.046718  1166.163262   130.546684   -94.365956   7.09015130 
   10.664000  1526.116718  1026.373262   144.931684  -115.934956  20.86165130 
   10.665000  1918.816718   938.085262   169.009684  -152.508956  23.05255130 
   10.666000  2172.406718   884.745262   202.469684  -176.890956  25.86945130 
   10.667000  2059.806718   875.548262   231.550684  -197.522956  27.43435130 
   10.668000  1762.686718   873.709262   249.375684  -213.777956  35.88495130 
   10.669000  1596.146718   888.423262   258.443684  -234.096956  42.45775130 
   10.670000  1544.096718   904.977262   273.140884  -251.288956  35.57205130 
   10.671000  1402.156718   949.121262   280.958584  -261.292956  26.18235130 
   10.672000  1182.626718  1007.983262   287.525384  -271.607956  14.91485130 
   10.673000  1089.896718  1055.803262   295.030284  -289.738956  11.78495130 
   10.674000  1149.506718  1070.513262   310.352984  -300.679956  18.98365130 
   10.675000  1140.046718  1050.283262   318.170584  -305.055956  22.73955130 
   10.676000   954.583718  1020.853262   312.541884  -304.430956  19.29665130 
   10.677000   750.192718  1007.983262   306.600484  -302.554956  13.97595130 
   10.678000   608.254718  1072.353262   300.971784  -313.495956   3.64735130 
   10.679000   414.272718  1188.233262   300.971784  -325.374956  -3.55134870 
   10.680000   122.826718  1293.073262   301.597184  -322.873956   6.46425130 
   10.681000  -121.306282  1351.933262   292.841384  -311.932956  22.42655130 
   10.682000  -213.092282  1392.403262   276.893384  -294.739956  41.51875130 
   10.683000  -253.781282  1429.183262   258.130984  -280.047956  60.61095130 
   10.684000  -366.385282  1484.363262   244.371684  -262.855956  71.56545130 
   10.685000  -527.248282  1526.673262   238.117684  -238.472956  82.83305130 
   10.686000  -609.572282  1539.543262   231.550684  -220.341956  86.27585130 
   10.687000  -566.991282  1510.113262   221.856684  -211.901956  83.14605130 
   10.688000  -457.226282  1462.293262   214.977684  -199.710956  70.93955130 
   10.689000  -344.621282  1456.773262   210.912684  -180.016956  58.10706130 
   10.690000  -232.964282  1491.723262   207.785684  -161.573956  48.40446130 
   10.691000  -132.661282  1517.473262   199.967684  -160.323956  42.77065130 
   10.692000   -47.498382  1541.383262   194.338684  -169.701956  34.32005130 
   10.693000    35.771818  1552.423262   185.270684  -181.892956  30.87715130 
   10.694000   119.988718  1565.293262   178.078684  -182.205956  28.06035130 
   10.695000   197.580718  1600.243262   177.139684  -177.828956  20.54865130 
   10.696000   247.732718  1653.583262   177.452684  -177.203956  13.03695130 
   10.697000   301.668718  1712.443262   177.452684  -167.825956  14.91485130 
   10.698000   383.992718  1738.193262   176.514684  -166.887956  14.60185130 
   10.699000   500.381718  1734.513262   173.074684  -177.516956   8.02915130 
   10.700000   681.115718  1795.213262   168.384684  -187.831956   8.02915130 
   10.701000   899.700718  1968.113262   168.384684  -187.831956  14.28885130 
   10.702000  1098.416718  2095.023262   174.012684  -171.264956  17.73175130 
   10.703000  1241.296718  2100.543262   179.016684  -160.010956  18.35775130 
   10.704000  1347.276718  2039.843262   178.703684  -163.761956  15.54085130 
   10.705000  1468.396718  1982.823262   174.012684  -169.388956  19.29665130 
   10.706000  1643.456718  1955.233262   168.071684  -165.637956  27.43435130 
   10.707000  1856.366718  1942.353262   162.129684  -156.572956  28.68625130 
   10.708000  2018.176718  1918.443262   160.879684  -158.447956  26.49535130 
