     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.717000    -8.755360   -38.659577   -90.675803    98.257286  13.42062583 
   14.718000   -12.540410   -38.659577   -87.861803    85.753486   9.97782583 
   14.719000   -10.647870   -25.784277   -81.920803    80.439286   6.84792583 
   14.720000     0.707170   -16.587677   -83.796803    83.877886   9.35182583 
   14.721000     6.384680    -0.033677   -94.741803    90.754986  13.42062583 
   14.722000     2.599670     1.805623  -101.620803    86.691286  13.42062583 
   14.723000     3.545920   -12.908977  -101.933803    83.877886   8.09992583 
   14.724000     2.599670   -22.105677  -100.682803    83.877886   2.77912583 
   14.725000     2.599670   -14.748377  -101.307803    82.314886  -0.66377417 
   14.726000     1.653420    -7.391077  -101.933803    78.251186   6.84792583 
   14.727000     6.384680     7.323623  -103.496803    83.252686  11.54272583 
   14.728000     6.384680    14.680923  -102.558803    88.566786  10.60382583 
   14.729000    -3.077840     7.323623   -95.991803    82.627486   9.03882583 
   14.730000    -5.916600    -0.033677   -89.737803    73.874786   6.84792583 
   14.731000    -6.862850     9.162923   -96.304803    68.560686   3.09212583 
   14.732000    -3.077840     9.162923  -105.685803    77.313386   4.97002583 
   14.733000    -4.024100     3.644923  -104.435803    83.565286  12.16872583 
   14.734000   -12.540410    -9.230377  -100.369803    83.565286  14.67262583 
   14.735000   -15.379110    -3.712377   -97.555803    83.877886   8.09992583 
   14.736000   -17.271610     9.162923   -94.115803    84.190486   5.90902583 
   14.737000   -12.540410     5.484223   -90.363803    87.316486   3.71802583 
   14.738000   -17.271610   -12.908977   -88.487803    83.565286   1.21422583 
   14.739000   -22.002910   -33.141597   -90.050803    77.313386  -4.10657417 
   14.740000   -22.002910   -29.462977   -92.864803    79.188886 -11.93127417 
   14.741000   -20.110410   -25.784277   -97.555803    87.629086 -11.93127417 
   14.742000   -20.110410   -33.141597  -100.682803    90.129786  -0.97677417 
   14.743000   -24.841610   -36.820257   -92.552803    89.817186   8.41292583 
   14.744000   -24.841610   -47.856207   -86.610803    84.815686   6.84792583 
   14.745000   -23.895410  -325.594277   -84.109803    81.064486   0.58822583 
   14.746000   -26.734210 -1180.879277   -85.047803    91.380186  -2.22867417 
   14.747000   -33.357910 -1833.839277   -87.861803    91.067586   2.15312583 
   14.748000   -44.713010 -1787.859277   -91.614803    79.501486   6.53492583 
   14.749000   -45.659210 -1326.189277   -92.239803    71.999186  12.48172583 
   14.750000   -33.357910  -916.018277   -89.112803    70.436186  13.10772583 
   14.751000   -16.325410  -710.013277   -82.545803    81.377086  12.79472583 
   14.752000   -11.594110  -627.244277   -82.232803    87.629086  17.17652583 
   14.753000   -21.056610  -537.117277   -83.483803    83.877886  15.61162583 
   14.754000   -29.572910  -437.793277   -87.236803    79.501486   9.97782583 
   14.755000   -30.519210  -353.184277   -84.109803    74.187386   0.90122583 
   14.756000   -18.217910  -286.968277   -81.920803    69.811086  -2.54167417 
   14.757000    -9.701610  -237.307277   -82.232803    77.938586  -4.41957417 
   14.758000   -11.594110  -204.199277   -74.102803    88.254186 -11.93127417 
   14.759000   -18.217910  -172.930277   -69.411803    82.314886 -15.06117417 
   14.760000   -12.540410  -154.537277   -67.535803    70.436186 -11.30527417 
   14.761000    -2.131590  -128.786577   -66.597803    66.059886 -10.05337417 
   14.762000     0.707170   -99.357377   -75.666803    69.185886  -2.22867417 
   14.763000     2.599670   -75.446077   -87.236803    75.750386   3.09212583 
   14.764000    -1.185339   -64.410177   -90.675803    77.000786  10.91672583 
   14.765000     2.599670   -58.892177   -86.923803    73.562186  12.16872583 
   14.766000     5.438430   -47.856207   -75.666803    72.936986  13.73362583 
   14.767000     0.707170   -40.498906   -68.161803    69.811086  12.16872583 
   14.768000     5.438430   -25.784277   -78.480803    68.560686  10.29082583 
   14.769000    11.115990   -29.462977   -81.607803    76.375586   9.03882583 
   14.770000    26.255990   -31.302277   -77.542803    85.440886   3.40512583 
   14.771000    32.879790   -20.266277   -75.353803    82.002286  -4.41957417 
   14.772000    25.309690   -14.748377   -78.480803    76.062986  -3.79357417 
   14.773000    18.685990   -16.587677   -76.916803    77.938586  -0.03777417 
   14.774000    28.148490   -14.748377   -74.727803    81.377086   7.16092583 
   14.775000    34.772290    -7.391077   -84.734803    83.565286   8.41292583 
   14.776000    36.664790    -1.873077   -93.490803    88.879386   2.46612583 
   14.777000    42.342290    -0.033677   -90.988803    89.504586  -0.97677417 
   14.778000    51.804790    -7.391077   -85.047803    82.002286   3.40512583 
   14.779000    51.804790   -14.748377   -74.415803    74.499986   5.28302583 
   14.780000    46.127290   -23.944977   -68.473803    72.936986   2.77912583 
   14.781000    51.804790   -22.105677   -67.535803    74.499986   0.58822583 
   14.782000    58.428590   -42.338237   -75.978803    78.251186   1.21422583 
   14.783000    66.944890   -86.482077   -85.672803    82.940086   2.77912583 
   14.784000    65.998590  -114.071977   -93.177803    79.814086   2.15312583 
   14.785000    57.482290   189.416723   -89.425803    68.873286 -10.67927417 
   14.786000    48.966090  1703.180723   -70.350803    57.307186 -40.10007417 
   14.787000    53.697290  3259.250723   -58.779803    54.494286 -42.60397417 
   14.788000    56.536090  3454.220723   -59.405803    61.058286 -14.12217417 
   14.789000    57.482290  2598.930723   -72.851803    63.246486  13.42062583 
   14.790000    49.912290  1671.910723   -89.425803    61.370886  12.48172583 
   14.791000    42.342290  1182.650723   -93.490803    62.933886   0.27522583 
   14.792000    48.019790   995.040723   -84.421803    76.062986  -2.54167417 
   14.793000    46.127290   855.252723   -77.855803    85.753486   0.90122583 
   14.794000    42.342290   673.159723   -73.789803    78.876386   2.77912583 
   14.795000    35.718490   494.744723   -71.600803    70.748786   5.90902583 
   14.796000    38.557290   371.509723   -70.662803    66.685086   9.03882583 
   14.797000    47.073590   290.579723   -70.662803    68.560686   9.97782583 
   14.798000    45.181090   239.078723   -67.223803    68.248086   0.90122583 
   14.799000    31.933490   189.416723   -65.034803    71.686586  -7.23647417 
   14.800000    28.148490   132.397723   -76.916803    78.876386  -1.60267417 
   14.801000    30.987290    91.932723   -85.047803    83.565286   7.47392583 
   14.802000    31.933490    71.699723   -84.109803    81.377086   9.66482583 
   14.803000    24.363490    55.146023   -83.483803    78.876386  11.22972583 
   14.804000    23.417190    34.913523   -85.359803    72.624386   7.78692583 
   14.805000    29.094790    12.841523   -82.232803    67.622886  -4.10657417 
   14.806000    32.879790    -5.551677   -71.600803    59.182786  -5.67157417 
   14.807000    27.202290   -25.784277   -70.350803    61.370886  -1.28967417 
   14.808000    21.524690   -31.302277   -77.855803    72.936986   2.77912583 
   14.809000    22.470990   -31.302277   -83.483803    86.691286   4.34402583 
   14.810000    27.202290   -38.659577   -79.731803    96.381786   1.84012583 
   14.811000    24.363490   -49.695537   -74.415803    95.131386   5.28302583 
   14.812000    20.578490   -64.410177   -73.164803    86.378686   9.97782583 
   14.813000    18.685990   -77.285477   -81.607803    75.437786  13.10772583 
   14.814000    21.524690   -73.606777   -84.734803    66.059886  10.29082583 
   14.815000    27.202290   -68.088777   -87.548803    68.248086   1.52712583 
   14.816000    24.363490   -75.446077   -86.610803    72.311786  -3.48057417 
   14.817000    23.417190   -79.124777   -78.793803    75.437786  -6.29747417 
   14.818000    21.524690   -71.767477   -72.851803    78.876386  -6.92347417 
   14.819000    16.793490   -69.928077   -74.102803    80.439286  -7.54947417 
   14.820000    23.417190   -69.928077   -79.105803    87.316486  -6.29747417 
   14.821000    40.449790   -82.803377   -86.298803    92.943186  -0.97677417 
   14.822000    45.181090   -97.517977   -89.425803    91.692786   1.84012583 
   14.823000    39.503490  -108.553977   -88.799803    87.316486   8.72582583 
   14.824000    34.772290  -104.875277   -88.487803    87.316486  12.48172583 
   14.825000    36.664790  -106.714677   -90.675803    92.317986   9.35182583 
   14.826000    43.288490  -115.911277   -81.920803    88.254186  -1.28967417 
   14.827000    48.019790  -126.947277   -74.415803    83.252686  -7.86247417 
   14.828000    50.858590  -132.465177   -73.789803    84.503086 -10.36637417 
   14.829000    52.751090  -136.143877   -85.985803    95.756586 -11.30527417 
   14.830000    52.751090  -147.180277   -96.930803    96.069186 -13.49617417 
   14.831000    54.643590  -154.537277   -91.926803    88.566786  -6.29747417 
   14.832000    60.321090  -158.216277   -90.050803    82.002286  -0.66377417 
   14.833000    52.751090  -167.412277   -96.304803    81.689686  -2.22867417 
   14.834000    40.449790  -176.609277   -94.115803    83.877886  -7.86247417 
   14.835000    33.825990  -169.251277   -92.864803    90.754986  -6.92347417 
   14.836000    30.987290  -161.894277   -94.115803    95.131386   3.09212583 
   14.837000    38.557290  -163.733277   -91.301803    93.568386   9.03882583 
   14.838000    48.019790  -169.251277   -88.799803    89.191986   4.34402583 
   14.839000    51.804790  -171.091277   -90.050803    88.566786   4.97002583 
   14.840000    48.966090  -165.573277   -88.174803    91.692786   9.35182583 
   14.841000    40.449790  -156.376277   -81.920803    93.568386   9.03882583 
   14.842000    41.395990  -145.340277   -81.294803    95.443986   7.47392583 
   14.843000    45.181090  -149.019277   -90.050803    87.941686   4.34402583 
   14.844000    49.912290  -145.340277   -89.737803    89.817186   1.84012583 
   14.845000    41.395990  -145.340277   -86.923803    92.317986   0.27522583 
   14.846000    34.772290  -139.822477   -85.359803    90.129786  -0.66377417 
   14.847000    30.987290  -134.304577   -85.047803    95.756586   2.15312583 
   14.848000    39.503490  -130.625877   -84.421803    95.131386   4.65702583 
   14.849000    33.825990  -132.465177   -87.548803    98.569886   3.71802583 
   14.850000    27.202290  -147.180277   -93.490803    93.568386  -5.98447417 
   14.851000    26.255990  -160.055277   -97.242803    92.630586 -14.12217417 
   14.852000    39.503490  -174.769277   -92.239803    96.381786 -12.24427417 
   14.853000    50.858590  -183.966277   -85.672803    95.131386  -3.16767417 
   14.854000    55.589790  -180.287277   -82.858803    90.442386  -0.97677417 
   14.855000    52.751090  -171.091277   -91.926803    90.754986  -2.22867417 
   14.856000    53.697290  -174.769277  -105.998803    99.820286  -0.03777417 
   14.857000    53.697290  -189.484277  -103.496803    96.381786  -5.67157417 
   14.858000    64.106090  -202.359277   -96.930803    90.129786  -9.11437417 
   14.859000    67.891090  -202.359277  -100.369803    91.067586 -10.05337417 
   14.860000    62.213590  -196.841277  -103.809803    97.006986  -6.92347417 
   14.861000    58.428590  -204.199277   -98.493803    98.569886  -2.22867417 
   14.862000    57.482290  -217.074277   -90.050803    98.882486  -1.91567417 
   14.863000    56.536090  -233.628277   -83.483803    98.569886  -7.23647417 
   14.864000    48.966090  -233.628277   -80.982803    90.442386  -8.17547417 
   14.865000    48.019790  -231.789277   -88.174803    80.126686  -3.16767417 
   14.866000    59.374790  -235.467277   -94.428803    79.814086   4.65702583 
   14.867000    74.514890  -240.985277   -95.679803    83.877886   2.15312583 
   14.868000    67.891090  -255.700277   -91.614803    82.940086   4.65702583 
   14.869000    67.891090  -268.575277   -84.109803    84.503086   4.03102583 
   14.870000    73.568590  -277.772277   -87.861803    91.380186  -0.03777417 
   14.871000    69.783590  -281.450277   -95.053803   100.132886  -3.79357417 
   14.872000    57.482290  -275.932277   -95.366803   106.072286  -2.22867417 
   14.873000    51.804790  -285.129277   -93.803803   103.571486   0.58822583 
   14.874000    59.374790  -303.522277   -90.988803   100.132886   0.90122583 
   14.875000    58.428590  -307.201277   -82.858803    99.195086  -3.48057417 
   14.876000    54.643590  -309.040277   -88.487803    92.943186  -4.41957417 
   14.877000    51.804790  -318.237277   -99.744803    91.067586   2.77912583 
   14.878000    47.073590  -316.398277   -94.115803    98.882486  12.79472583 
   14.879000    48.019790  -305.362277   -85.985803   100.758086   9.97782583 
   14.880000    55.589790  -298.004277   -90.988803   102.946286  -1.28967417 
   14.881000    53.697290  -294.326277   -99.119803   102.633686 -10.99227417 
   14.882000    51.804790  -286.968277   -97.868803    95.756586 -12.87027417 
   14.883000    48.966090  -264.896277   -95.053803    95.443986 -10.67927417 
   14.884000    44.234790  -239.146277   -98.180803    96.381786  -7.54947417 
   14.885000    39.503490  -229.949277  -102.871803   100.132886  -4.73257417 
   14.886000    44.234790  -253.860277   -99.119803   104.821886   2.46612583 
   14.887000    53.697290  -305.362277   -86.923803   100.758086   7.47392583 
