     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.898000    86.738851   -51.953569    -9.079297    -2.738446   9.29744377 
    9.899000    87.685151   -50.114269   -10.017397     4.764554  11.48834377 
    9.900000    94.308951   -55.632269     3.116203     5.701554   7.73254377 
    9.901000    97.147651   -57.471569     9.370303    10.703554   2.41174377 
    9.902000    92.416351   -61.150269     4.992503    14.767554   1.78584377 
    9.903000    91.470151   -64.828869    -2.512497    18.205554   4.91564377 
    9.904000    98.093951   -61.150269    -8.141197    15.392554   3.97674377 
    9.905000   100.932651   -53.792969    -4.388697     6.327554   3.66374377 
    9.906000   109.448951   -46.435669     3.741603     1.950554   3.97674377 
    9.907000   110.395151   -48.274969     8.119503     6.952554   7.10654377 
    9.908000   106.610151   -59.310869    11.246603     6.014554   3.35074377 
    9.909000    99.986451   -72.186169    15.311803     3.201554  -6.03885623 
    9.910000   102.825151   -75.864869    13.435503     1.638554 -11.35965623 
    9.911000   117.965651   -74.025569     2.490803     7.577554  -4.47395623 
    9.912000   119.857651   -70.346869   -11.893697    16.017554   1.78584377 
    9.913000   115.126651   -57.471569   -15.333097     9.765554   0.53384377 
    9.914000   110.395151   -57.471569    -8.141197    -1.800446  -7.91675623 
    9.915000   115.126651   -61.150269    -4.701397    -6.489446 -13.23755623 
    9.916000   118.911651   -57.471569    -0.010797    -8.990446 -11.98565623 
    9.917000   118.911651   -59.310869     9.370303    -0.237446  -4.47395623 
    9.918000   117.018651   -57.471569     6.556003     2.888554  -2.90895623 
    9.919000   114.180651   -64.828869    -4.388697     6.952554  -5.09995623 
    9.920000   117.018651   -70.346869    -6.890397     6.014554  -4.47395623 
    9.921000   117.018651   -68.507569     2.490803     1.638554  -6.03885623 
    9.922000   124.588651   -72.186169    11.246603     3.513554 -10.42065623 
    9.923000   129.320651   -72.186169     9.995803     6.014554 -15.11545623 
    9.924000   127.427651   -74.025569     7.494103    12.266554 -15.11545623 
    9.925000   129.320651   -74.025569     6.243303    16.955554 -14.17655623 
    9.926000   127.427651   -75.864869     6.243303    23.519554 -10.10765623 
    9.927000   127.427651   -75.864869    12.497403    20.393554  -8.22975623 
    9.928000   131.212651   -79.543469    12.184703    10.390554 -13.23755623 
    9.929000   134.051651   -86.900769     5.305203     5.701554 -12.92455623 
    9.930000   138.782651   -86.900769    -6.577697    14.767554  -9.79475623 
    9.931000   137.836651   -85.061469   -12.519097    20.393554   1.15984377 
    9.932000   140.675651   -86.900769    -6.264997    18.518554   6.48064377 
    9.933000   145.406651   -90.579469     1.552703    18.518554  -0.71805623 
    9.934000   152.976651   -86.900769     8.119503    12.891554  -8.22975623 
    9.935000   158.653651   -90.579469    11.872003     1.012554  -9.16875623 
    9.936000   166.223651   -86.900769     8.119503    -9.928446  -0.09215623 
    9.937000   175.686651   -92.418769    -4.075997   -10.553446   8.35854377 
    9.938000   180.417651   -94.258069   -13.144097     5.701554  10.86244377 
    9.939000   182.310651   -88.740169   -12.206097    19.143554   8.35854377 
    9.940000   188.934651   -88.740169    -3.137897    20.081554   0.53384377 
    9.941000   196.504651   -83.222169     5.305203    12.891554 -10.73365623 
    9.942000   198.396651   -77.704169    12.184703    -1.175446  -7.91675623 
    9.943000   197.450651   -75.864869     9.995803    -5.551446  -3.84795623 
    9.944000   205.020651   -74.025569    -1.887097    10.390554  -6.03885623 
    9.945000   221.106651   -75.864869    -6.264997    21.019554  -6.97785623 
    9.946000   232.461651   -83.222169    -9.391997    16.642554  -6.66485623 
    9.947000   240.977651   -77.704169    -6.577697     4.138554  -5.41285623 
    9.948000   250.440651   -79.543469    -4.701397     3.826554   2.72474377 
    9.949000   256.117651   -81.382869    -5.014097    12.891554   7.73254377 
    9.950000   259.902651   -79.543469     0.614603    22.269554   5.22864377 
    9.951000   275.043651   -85.061469     8.744903    16.017554  -3.53495623 
    9.952000   293.968651   -92.418769    14.373603     9.140554  -1.97005623 
    9.953000   301.538651   -97.936869     9.683103     5.701554  -0.09215623 
    9.954000   309.108651   -99.775869     0.614603     3.826554   3.97674377 
    9.955000   318.570651   -97.936869    -3.137897    13.829554   2.72474377 
    9.956000   328.979651  -103.454869    -1.261697    24.457554  -3.22195623 
    9.957000   346.958651  -114.490869     1.865403    21.019554 -10.10765623 
    9.958000   360.205651  -121.847869     0.927303     6.952554  -4.78695623 
    9.959000   370.614651  -123.686869    -1.887097    -2.738446  -6.97785623 
    9.960000   381.969651  -125.526869    -4.388697     5.701554  -4.47395623 
    9.961000   394.270651  -132.883869    -6.577697    20.393554   2.09874377 
    9.962000   410.357651  -143.919869    -4.075997    23.832554  -1.97005623 
    9.963000   428.335651  -149.437869     3.428903    16.330554  -7.29085623 
    9.964000   445.368651  -153.116869     4.054303     2.888554  -5.72585623 
    9.965000   464.293651  -145.758869     1.240003    -3.676446   6.16764377 
    9.966000   485.111651  -140.240869    -4.388697     0.700554  19.00004377 
    9.967000   496.466651  -149.437869   -12.519097     8.515554  18.68704377 
    9.968000   510.659651  -162.312869    -5.639597    15.079554  10.86244377 
    9.969000   528.638651  -173.348869     0.301903    11.953554   3.03774377 
    9.970000   548.510651  -169.670869    -1.574397     5.389554  -1.97005623 
    9.971000   571.220651  -167.830869    -9.079297     7.264554  -1.97005623 
    9.972000   589.198651  -173.348869   -11.268297    11.953554   3.35074377 
    9.973000   610.016651  -199.099869   -12.206097    18.518554   1.78584377 
    9.974000   629.887651  -215.653869   -10.955597    23.832554  -3.22195623 
    9.975000   655.436651  -221.171869    -7.828497    22.894554  -6.66485623 
    9.976000   681.931651  -219.331869    -6.577697    21.644554 -14.80255623 
    9.977000   702.749651  -217.492869   -13.144097    14.767554 -12.61155623 
    9.978000   732.083651  -226.689869   -16.584097    13.516554   1.15984377 
    9.979000   760.470651  -241.403869   -10.955597    14.767554  12.42734377 
    9.980000   792.643651  -250.600869    -1.887097    16.330554   8.98454377 
    9.981000   820.084651  -252.439869    -1.574397    15.392554   2.09874377 
    9.982000   851.310651  -254.279869    -2.825197     9.765554  -0.71805623 
    9.983000   885.376651  -270.833869    -5.326897     3.201554   3.66374377 
    9.984000   924.172651  -285.547869   -10.017397     3.201554   3.03774377 
    9.985000   958.237651  -303.940869   -17.210097     6.327554   2.09874377 
    9.986000   984.732651  -322.334869   -16.897097    13.516554   1.15984377 
    9.987000  1022.583651  -338.888869    -9.704697    17.893554   8.67154377 
    9.988000  1060.433651  -351.763869    -2.825197    19.456554  10.54944377 
    9.989000  1103.013651  -355.442869     4.054303    17.580554   1.78584377 
    9.990000  1146.543651  -368.317869     9.683103    12.266554  -3.53495623 
    9.991000  1198.583651  -377.513869     4.992503     6.639554   1.15984377 
    9.992000  1248.733651  -395.907869    -7.515797    10.390554   7.10654377 
    9.993000  1298.893651  -425.336869   -14.708097    16.955554  19.00004377 
    9.994000  1349.983651  -456.605869   -19.399097    26.645554  20.87804377 
    9.995000  1409.603651  -476.837869   -18.148097    36.336554  10.86244377 
    9.996000  1468.263651  -487.873869   -20.649097    34.460554   5.54164377 
    9.997000  1521.253651  -498.909869   -20.649097    18.205554   0.84684377 
    9.998000  1571.413651  -513.624869   -14.395097     8.827554   0.84684377 
    9.999000  1639.543651  -533.856869    -7.828497    12.578554   5.22864377 
   10.000000  1716.183651  -555.928869    -9.704697    12.891554   5.22864377 
   10.001000  1794.723651  -585.357869    -7.203097    11.641554  -0.71805623 
   10.002000  1878.943651  -616.626869    -5.014097     9.140554  -9.16875623 
   10.003000  1959.373651  -653.412869   -16.271097    11.953554  -6.97785623 
   10.004000  2047.373651  -686.520869   -23.464097    20.393554   2.41174377 
   10.005000  2140.103651  -721.467869   -24.089097    21.644554   6.48064377 
   10.006000  2233.783651  -756.415869   -18.148097    19.456554   3.66374377 
   10.007000  2334.093651  -791.362869   -11.580997    12.891554   5.54164377 
   10.008000  2438.173651  -824.470869   -16.271097     9.452554  17.74814377 
   10.009000  2535.643651  -872.292869   -15.021097    15.079554  24.00784377 
   10.010000  2642.563651  -918.275869    -9.391997    22.582554  20.56504377 
   10.011000  2760.853651  -962.419869    -3.450597    26.020554  16.49614377 
   10.012000  2888.593651 -1002.884869    -5.014097    16.955554   9.61044377 
   10.013000  3025.803651 -1045.184869   -16.271097     4.138554   9.61044377 
   10.014000  3160.173651 -1085.654869   -19.711097    -1.800446   5.85464377 
   10.015000  3293.593651 -1131.634869   -15.959097     3.513554   2.72474377 
   10.016000  3432.693651 -1170.264869    -6.264997    19.143554   2.72474377 
   10.017000  3577.463651 -1214.404869     0.927303    27.270554  -2.59605623 
   10.018000  3735.493651 -1262.234869    -0.636297    29.771554  -0.40515623 
   10.019000  3896.353651 -1313.734869    -0.010797    20.393554   7.10654377 
   10.020000  4052.483651 -1368.914869     0.927303    15.079554  13.36634377 
   10.021000  4213.353651 -1431.444869    -4.075997    17.893554  12.11434377 
   10.022000  4400.703651 -1490.304869   -18.148097    18.518554   8.35854377 
   10.023000  4602.263651 -1547.324869   -29.718097    17.267554   4.28964377 
   10.024000  4817.063651 -1598.824869   -30.031097    15.079554   8.67154377 
   10.025000  5037.533651 -1657.684869   -27.216097    16.017554  16.80914377 
   10.026000  5270.313651 -1723.904869   -25.340097    15.704554  15.24424377 
   10.027000  5510.663651 -1777.244869   -22.838097    16.017554   2.41174377 
   10.028000  5759.533651 -1826.904869   -27.529097    12.266554   3.66374377 
   10.029000  6007.443651 -1872.884869   -23.776097    12.578554  11.17544377 
   10.030000  6245.903651 -1924.384869   -18.460097    19.456554  17.43514377 
   10.031000  6478.683651 -1985.084869   -29.718097    24.770554  24.00784377 
   10.032000  6720.923651 -2053.144869   -37.848097    28.833554  31.20654377 
   10.033000  6980.193651 -2119.354869   -36.910097    25.082554  36.84034377 
   10.034000  7240.413651 -2174.534869   -36.597097    18.518554  27.45074377 
   10.035000  7478.873651 -2224.194869   -35.034097    18.830554  10.86244377 
   10.036000  7721.113651 -2290.414869   -38.474097    26.958554   5.22864377 
   10.037000  7989.853651 -2360.304869   -36.910097    20.081554  20.87804377 
   10.038000  8263.323651 -2439.394869   -35.034097    19.768554  39.65724377 
   10.039000  8475.283651 -2500.094869   -35.034097    31.647554  44.97794377 
   10.040000  8641.823651 -2553.434869   -38.474097    39.149554  40.28314377 
   10.041000  8876.493651 -2590.224869   -40.350097    43.213554  35.58834377 
   10.042000  9199.173651 -2619.654869   -45.353097    41.337554  34.64944377 
   10.043000  9487.773651 -2654.594869   -48.793097    45.714554  34.64944377 
   10.044000  9655.263651 -2709.774869   -52.233097    46.651554  34.96244377 
   10.045000  9831.263651 -2787.034869   -50.356097    46.651554  33.71044377 
   10.046000 10153.973651 -2878.994869   -51.607097    46.339554  36.84034377 
   10.047000 10515.373651 -2961.764869   -56.298097    54.779554  36.52734377 
   10.048000 10720.773651 -3033.504869   -60.050097    56.342554  40.28314377 
   10.049000 10848.473651 -3097.874869   -58.487097    51.028554  48.73384377 
   10.050000 11108.673651 -3149.374869   -49.418097    51.340554  52.48964377 
   10.051000 11501.373651 -3206.394869   -47.542097    61.031554  54.99354377 
   10.052000 11807.973651 -3252.384869   -61.614097    71.659554  52.17664377 
   10.053000 11874.273651 -3298.364869   -73.809097    73.847554  48.42084377 
   10.054000 11772.973651 -3348.024869   -72.871097    73.847554  47.48184377 
   10.055000 11820.273651 -3430.794869   -72.559097    72.284554  51.23774377 
   10.056000 12185.573651 -3548.514869   -81.002097    72.597554  49.35984377 
   10.057000 12559.373651 -3664.384869   -86.630097    78.224554  58.74944377 
   10.058000 12568.773651 -3737.964869   -86.318097    85.726554  58.74944377 
   10.059000 12464.673651 -3772.904869   -91.008097    84.163554  50.92474377 
   10.060000 12802.473651 -3774.744869   -97.575097    86.976954  46.85594377 
