     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.193000   668.626687  -102.072156    27.933096  -112.038977 121.11611237 
   14.194000   669.572687   -83.678956    22.304096  -106.724977 122.99401237 
   14.195000   621.313687   -48.731756    28.871096  -101.722977 117.36031237 
   14.196000   519.118687   -11.945156    33.249096  -105.161977 114.85641237 
   14.197000   481.268687     6.448044    35.438096  -110.787977 120.49011237 
   14.198000   547.506687    72.663944    37.001496  -106.724977 137.70441237 
   14.199000   630.776687   197.737944    30.747096   -94.532977 146.78101237 
   14.200000   649.701687   271.310944    25.431096   -83.591977 132.07061237 
   14.201000   610.904687   243.720944    23.242096   -73.588977 110.16161237 
   14.202000   577.786687   170.147944    19.803096   -70.775977 101.08491237 
   14.203000   535.204687   120.485944    18.552096   -85.154977 116.10831237 
   14.204000   454.773687   102.092944    25.744096   -98.909977 135.51351237 
   14.205000   371.503687    96.574944    26.995096  -106.724977 139.89531237 
   14.206000   339.330687   111.289944    20.428096  -101.409977 127.37581237 
   14.207000   352.577687   133.361944    21.992096   -96.408977 121.42911237 
   14.208000   373.395687   135.200944    25.744096   -96.408977 114.23041237 
   14.209000   421.654687   140.718944    23.868096  -104.848977 102.33691237 
   14.210000   475.590687   153.593944    29.184096  -108.912977  98.58101237 
   14.211000   508.709687   166.469944    35.125096   -99.846977 100.45901237 
   14.212000   520.064687   184.862944    34.500096   -92.032977 100.77201237 
   14.213000   492.623687   203.255944    30.122096   -84.842977 101.08491237 
   14.214000   409.353687   227.166944    31.060096   -84.529977  95.45121237 
   14.215000   275.931687   245.560944    27.308096   -86.405977  88.56551237 
   14.216000   162.381687   269.471944    16.363096   -87.968977  92.32131237 
   14.217000    98.036187   297.061944    18.239096   -82.341977  93.88621237 
   14.218000    65.863587   324.651944    24.493096   -84.217977  87.62651237 
   14.219000    43.153587   346.723944    18.239096   -85.467977  75.73301237 
   14.220000     2.464687   361.437944     4.167096   -74.526977  64.77851237 
   14.221000    -7.944113   387.188944     1.353096   -55.458977  68.22133237 
   14.222000    51.669787   423.974944    -0.835904   -46.392977  72.29016237 
   14.223000   126.423687   446.046944    -7.715904   -55.145977  68.53432237 
   14.224000   116.014687   469.957944    -8.027904   -58.271977  65.71741237 
   14.225000    16.658467   486.511944    -0.210904   -52.019977  76.04600237 
   14.226000   -36.331713   495.708944    -3.962904   -47.955977  76.67197237 
   14.227000    13.819707   495.708944   -19.285904   -52.957977  75.42003237 
   14.228000    87.627387   508.583944   -30.542904   -47.643977  77.92392337 
   14.229000    68.702387   532.494944   -34.295904   -37.015977  87.31353237 
   14.230000     8.142187   554.566944   -36.484904   -34.201977  86.06158237 
   14.231000    28.959787   563.763944   -42.425904   -27.011977  82.93171237 
   14.232000   142.509687   558.245944   -50.243904   -17.321977  76.04600237 
   14.233000   187.930687   541.691944   -49.305904   -17.634977  66.34341237 
   14.234000    86.681187   512.262944   -47.428904   -21.072977  63.83951237 
   14.235000   -16.460413   486.511944   -55.246904   -16.071977  72.29016237 
   14.236000    26.120987   475.475944   -68.380904    -5.130977  72.91613237 
   14.237000   111.283687   462.600944   -71.194904     9.249023  73.22912237 
   14.238000    89.519887   451.564944   -68.692904    14.876023  85.43561237 
   14.239000    27.067287   427.653944   -70.256904     4.247023 101.08491237 
   14.240000    63.971087   387.188944   -76.823904     0.183023 104.52781237 
   14.241000   175.628687   313.615944   -76.197904    -2.004977  97.95511237 
   14.242000   215.371687   252.917944   -71.507904    -3.567977  89.19141237 
   14.243000   145.348687   217.970944   -75.259904    -1.379977  90.75641237 
   14.244000   129.262687   221.648944   -82.451904     0.496023  98.58101237 
   14.245000   270.253687   221.648944   -91.207904     6.123023 103.90181237 
   14.246000   442.471687   210.612944   -94.334904    12.062023 106.71871237 
   14.247000   468.967687   192.219944  -100.276904    21.127023 108.90961237 
   14.248000   350.685687   184.862944  -101.526904    31.131023 108.28361237 
   14.249000   284.447687   170.147944   -98.087904    32.694023  97.32911237 
   14.250000   369.610687   162.790944   -98.087904    30.505023  96.07711237 
   14.251000   451.934687   153.593944   -99.963904    26.129023 107.03171237 
   14.252000   377.180687   137.039944   -98.399904    15.813023 115.79531237 
   14.253000   216.317687   120.485944   -88.080904    14.563023 114.54341237 
   14.254000   148.187687   100.253944   -76.823904    18.001023 112.35251237 
   14.255000   176.574687    87.377944   -78.699904    13.625023 113.60441237 
   14.256000   192.661687    67.145944   -84.015904     9.874023 116.10831237 
   14.257000   155.757687    41.394944   -83.389904    13.625023 115.48231237 
   14.258000   116.961687    11.966044   -75.259904    11.750023 120.17711237 
   14.259000   129.262687   -11.945156   -63.689904     3.309023 121.11611237 
   14.260000   135.886687   -34.017156   -58.998904    -2.316977 119.86421237 
   14.261000    98.982487   -45.053056   -60.875904    -9.506977 112.97841237 
   14.262000    57.347287   -50.571056   -61.187904   -18.571977 102.02391237 
   14.263000    49.777287   -59.767685   -56.809904   -25.761977  91.69531237 
   14.264000    28.959787   -76.321656   -47.428904   -31.075977  87.93951237 
   14.265000   -97.838313   -80.000256   -41.174904   -32.013977  93.57331237 
   14.266000  -297.497313   -76.321656   -40.236904   -32.326977  96.39011237 
   14.267000  -450.790313   -87.357556   -40.861904   -45.455977  92.32131237 
   14.268000  -482.963313  -102.072156   -33.669904   -45.767977  82.93171237 
   14.269000  -471.608313  -105.750856   -27.415904   -33.576977  72.60314237 
   14.270000  -511.350313   -78.160956   -22.724904   -29.200977  53.82391237 
   14.271000  -596.513313    -8.266556   -23.663904   -37.327977  49.44211237 
   14.272000  -605.029313    54.270944   -21.161904   -43.892977  63.83951237 
   14.273000  -482.963313    57.948944   -16.470904   -57.958977  75.73301237 
   14.274000  -334.401313    32.198644   -13.656904   -58.271977  76.04600237 
   14.275000  -304.121313    17.484044   -12.718904   -57.333977  69.16029237 
   14.276000  -399.692313    21.162644   -13.031904   -59.209977  61.96161237 
   14.277000  -480.124313    13.805344   -15.220904   -68.587977  65.71741237 
   14.278000  -467.823313     8.287344   -10.529904   -75.776977  83.87067237 
   14.279000  -402.531313     6.448044     3.542096   -81.716977  87.00054237 
   14.280000  -339.132313    15.644744     9.171096   -81.403977  63.21351237 
   14.281000  -283.303313    21.162644     8.858096   -74.839977  41.30441237 
   14.282000  -254.916313    11.966044    15.425096   -71.088977  45.06031237 
   14.283000  -255.862313     0.930044    20.115096   -69.525977  55.70181237 
   14.284000  -244.507313   -17.463156    18.239096   -70.775977  61.02261237 
   14.285000  -207.603313   -26.659856    18.239096   -77.027977  63.21351237 
   14.286000  -173.538313   -24.820456    16.676096   -79.840977  66.65641237 
   14.287000  -206.657313   -21.141856    25.431096   -89.531977  73.85509237 
   14.288000  -295.605313   -24.820456    31.685096   -90.469977  81.05379237 
   14.289000  -341.971313   -24.820456    44.193796   -93.594977  84.80963237 
   14.290000  -254.916313   -24.820456    40.441296   -92.969977  76.04600237 
   14.291000   -90.268313   -22.981156    29.496096   -91.406977  70.72522237 
   14.292000    13.819707   -26.659856    29.496096   -97.658977  73.22912237 
   14.293000    56.401087   -19.302456    29.184096   -98.909977  75.42003237 
   14.294000   128.316687   -28.499156    22.304096   -90.156977  79.80184237 
   14.295000   240.920687   -41.374456    30.435096   -91.094977  84.49665237 
   14.296000   296.749687   -43.213756    37.314196   -96.720977  90.13041237 
   14.297000   257.952687   -24.820456    40.128596  -101.409977  86.37457237 
   14.298000   224.833687    -6.427256    52.636796  -102.660977  83.24470237 
   14.299000   274.985687   -17.463156    57.014696  -105.161977  81.05379237 
   14.300000   344.061687   -22.981156    48.571596  -101.097977  81.05379237 
   14.301000   363.933687   -19.302456    37.939596   -93.907977  95.45121237 
   14.302000   346.900687    -6.427256    29.184096   -98.909977 106.09271237 
   14.303000   361.094687     8.287344    31.373096  -107.036977 102.33691237 
   14.304000   415.030687    13.805344    40.441296  -112.038977  96.07711237 
   14.305000   424.493687     4.608744    45.757296  -108.287977  93.57331237 
   14.306000   374.341687    -8.266556    45.757296  -103.285977  91.38231237 
   14.307000   354.470687    -0.909256    42.630196  -108.912977  89.81741237 
   14.308000   430.170687     4.608744    40.441296  -113.913977  85.43561237 
   14.309000   502.085687     0.930044    35.125096  -108.912977  88.56551237 
   14.310000   471.805687    -6.427256    32.311096  -107.661977 101.08491237 
   14.311000   402.729687    -8.266556    33.562096  -111.412977 109.22261237 
   14.312000   388.535687     0.930044    37.939596  -112.663977 112.66551237 
   14.313000   379.073687     2.769444    35.125096  -107.349977 116.73431237 
   14.314000   319.459687   -10.105856    30.747096   -91.719977 121.42911237 
   14.315000   233.350687   -45.053056    31.998096   -80.465977 120.49011237 
   14.316000   165.219687   -65.285666    30.122096   -80.465977 123.62001237 
   14.317000    88.573687   -72.642956    28.558096   -83.279977 130.19271237 
   14.318000    -6.997813   -57.928356    26.369096   -90.469977 130.81871237 
   14.319000  -112.032313  -260.254056    25.119096   -87.343977 216.57721237 
   14.320000  -178.269313 -1336.258056    24.180096   -83.279977 318.29821237 
   14.321000  -196.248313 -2515.268056    26.369096   -82.341977 270.41121237 
   14.322000  -168.807313 -2730.468056    35.438096   -87.030977 157.42261237 
   14.323000  -148.935313 -2112.458056    43.255596   -97.971977 103.27581237 
   14.324000  -182.054313 -1406.158056    36.063096  -110.162977 112.97841237 
   14.325000  -247.346313 -1064.038056    27.620096  -113.288977 137.39141237 
   14.326000  -268.163313  -986.788056    33.249096  -109.850977 147.72001237 
   14.327000  -235.991313  -929.769056    41.066696  -105.786977 142.08621237 
   14.328000  -210.442313  -813.891056    45.131896  -105.786977 135.20051237 
   14.329000  -223.689313  -688.817056    49.197096  -109.850977 133.32261237 
   14.330000  -249.238313  -589.494056    47.008096  -120.165977 140.52131237 
   14.331000  -221.797313  -523.278056    50.760596  -124.854977 143.96411237 
   14.332000   -97.838313  -482.813056    61.705296  -122.666977 140.52131237 
   14.333000    61.132387  -462.580056    70.461096  -126.105977 133.63561237 
   14.334000   160.488687  -446.026056    77.340596  -127.668977 127.37581237 
   14.335000   182.252687  -433.151056    79.529596  -122.353977 109.22261237 
   14.336000   220.102687  -416.597056    82.969296  -122.041977  98.58101237 
   14.337000   293.910687  -405.561056    83.281996  -125.167977 105.15381237 
   14.338000   317.566687  -409.240056    82.343896  -130.793977 121.42911237 
   14.339000   228.618687  -409.240056    80.780396  -132.669977 126.74991237 
   14.340000    81.003687  -411.079056    79.529596  -135.482977 120.80311237 
   14.341000    11.927197  -407.400056    84.845596  -137.045977 114.85641237 
   14.342000    73.433587  -403.722056    92.663196  -142.047977 117.04731237 
   14.343000   150.079687  -401.882056    95.164896  -149.237977 119.55121237 
   14.344000   112.229987  -392.686056    98.291896  -148.611977 114.85641237 
   14.345000    56.401087  -392.686056   102.357096  -145.486977 106.71871237 
   14.346000   124.531687  -400.043056   110.800196  -140.797977  96.70311237 
   14.347000   303.372687  -403.722056   106.109596  -142.047977  88.56551237 
   14.348000   391.374687  -407.400056    99.230096  -148.611977  90.75641237 
   14.349000   313.781687  -401.882056    99.542796  -161.428977  95.76421237 
   14.350000   221.048687  -400.043056   102.357096  -163.304977  90.13041237 
   14.351000   249.436687  -403.722056   108.298496  -154.238977  75.10704237 
   14.352000   344.061687  -414.758056   114.239996  -154.551977  68.53432237 
   14.353000   378.126687  -427.633056   111.738296  -164.554977  71.97717237 
   14.354000   352.577687  -418.436056   108.611296  -166.742977  79.48886237 
   14.355000   358.255687  -414.758056   105.796896  -163.616977  78.54989737 
   14.356000   396.105687  -414.758056   102.357096  -162.991977  78.23691037 
   14.357000   420.708687  -416.597056    98.917396  -158.927977  78.86288237 
   14.358000   448.149687  -423.954056    98.917396  -159.865977  78.23691037 
   14.359000   538.989687  -411.079056   100.793596  -160.803977  65.71741237 
   14.360000   596.711687  -400.043056    96.102996  -151.112977  51.94601237 
   14.361000   553.183687  -381.650056    92.663196  -140.171977  56.32781237 
   14.362000   465.182687  -377.971056    84.532896  -135.482977  65.09141237 
   14.363000   421.654687  -376.132056    82.031196  -130.481977  66.96941237 
   14.364000   433.955687  -374.292056    81.718496  -123.604977  70.41224237 
   14.365000   427.331687  -368.774056    68.584896  -108.287977  76.35899237 
   14.366000   397.051687  -359.578056    56.389296   -98.596977  74.16808237 
   14.367000   369.610687  -343.024056    53.887696   -97.658977  71.66418237 
   14.368000   357.309687  -333.827056    57.014696   -92.344977  75.10704237 
   14.369000   336.491687  -335.667056    47.320796   -84.842977  86.37457237 
   14.370000   343.115687  -335.667056    35.751096   -76.402977 100.77201237 
   14.371000   397.051687  -331.988056    24.806096   -69.837977 111.10051237 
   14.372000   438.686687  -324.631056    16.050096   -62.335977 109.84861237 
   14.373000   425.439687  -306.237056    17.301096   -59.209977 108.90961237 
   14.374000   389.481687  -284.165056    16.988096   -57.958977 101.71091237 
   14.375000   415.030687  -276.808056    11.672096   -59.209977  97.95511237 
   14.376000   477.483687  -274.969056     4.480096   -54.833977  97.95511237 
   14.377000   440.579687  -263.933056    -8.027904   -39.515977 105.77971237 
   14.378000   293.910687  -256.576056   -18.659904   -28.262977 109.22261237 
   14.379000   206.855687  -240.022056   -18.034904   -30.137977 106.09271237 
   14.380000   246.597687  -219.789056   -11.780904   -39.515977 100.77201237 
   14.381000   302.426687  -201.396056   -15.532904   -38.265977 103.58881237 
   14.382000   243.758687  -188.520056   -31.793904   -28.262977 104.84081237 
   14.383000   140.617687  -153.573356   -29.604904   -23.260977  99.20701237 
   14.384000   122.638687    41.394944   -20.223904   -24.823977  96.39011237 
   14.385000   213.478687   282.346944   -13.656904   -27.324977  98.89401237 
   14.386000   285.394687   359.598944   -20.223904   -26.074977 101.39791237 
   14.387000   261.737687   262.113944   -28.353904   -22.010977 108.59661237 
   14.388000   233.350687   149.915944   -39.923904   -20.759977 107.03171237 
   14.389000   294.856687   105.771944   -39.611904   -21.697977  95.45121237 
   14.390000   382.858687    80.020944   -32.418904   -23.885977  83.87067237 
   14.391000   351.631687    54.270944   -28.666904   -24.511977  74.16808237 
   14.392000   238.081687    35.877244   -28.979904   -20.134977  72.29016237 
   14.393000   200.231687    48.752944   -22.099904   -20.759977  75.42003237 
   14.394000   288.232687    74.502944   -22.099904   -18.884977  78.54989737 
   14.395000   355.416687    85.538944   -25.226904   -20.447977  78.23691037 
   14.396000   304.319687    89.217944   -27.728904   -26.699977  74.48107237 
   14.397000   204.962687    89.217944   -20.536904   -28.887977  70.41224237 
   14.398000   188.876687    91.056944   -17.408904   -31.388977  76.04600237 
   14.399000   260.791687   100.253944   -16.158904   -36.389977  86.68755237 
   14.400000   274.985687    94.735944   -15.220904   -42.641977  86.68755237 
   14.401000   157.649687    87.377944   -18.659904   -49.206977  83.55768237 
   14.402000    23.282227   103.931944   -19.285904   -43.266977  89.50441237 
   14.403000    -6.051613   120.485944    -6.776904   -30.763977  90.13041237 
   14.404000    50.723587   137.039944     5.418096   -26.386977  87.31353237 
   14.405000    89.519887   140.718944     7.294096   -36.702977  83.55768237 
   14.406000    81.003687   135.200944     5.731096   -48.268977  84.49665237 
   14.407000    85.734887   140.718944     7.607096   -54.833977  89.81741237 
   14.408000   117.907687   153.593944     2.291096   -67.962977  95.76421237 
   14.409000   119.799687   171.986944     8.232096   -84.217977 102.64991237 
   14.410000    91.412387   179.344944    19.177096   -83.904977 100.77201237 
   14.411000    94.251187   175.665944    28.246096   -67.962977 101.71091237 
   14.412000   149.133687   184.862944    25.119096   -55.458977  98.58101237 
   14.413000   190.768687   205.094944    24.180096   -55.770977  93.57331237 
   14.414000   193.607687   221.648944    24.180096   -67.962977  91.69531237 
   14.415000   223.887687   247.399944    27.620096   -75.464977  92.94731237 
   14.416000   335.545687   265.792944    32.311096   -75.151977  98.89401237 
   14.417000   463.289687   278.667944    35.751096   -66.086977 103.27581237 
   14.418000   524.795687   280.507944    38.564996   -69.212977 100.45901237 
   14.419000   535.204687   276.828944    32.624096   -77.965977  95.45121237 
   14.420000   563.592687   286.025944    21.679096   -89.218977  93.57331237 
   14.421000   659.163687   322.811944    23.555096   -88.593977  93.26031237 
   14.422000   788.800687   374.312944    28.871096   -83.904977  93.88621237 
   14.423000   866.393687   400.063944    32.936096   -72.651977  92.00831237 
   14.424000   844.629687   422.135944    38.252296   -63.585977  89.81741237 
   14.425000   794.478687   438.689944    41.379396   -67.336977  91.06941237 
   14.426000   790.693687   449.725944    33.874096   -72.338977  92.94731237 
   14.427000   781.230687   466.279944    30.122096   -76.402977  92.94731237 
   14.428000   730.132687   486.511944    32.311096   -81.091977  94.51221237 
   14.429000   710.261687   499.387944    31.373096   -83.279977  95.13821237 
   14.430000   810.564687   508.583944    26.682096   -73.901977  92.94731237 
   14.431000   976.158687   501.226944    19.803096   -75.464977  88.25251237 
   14.432000  1090.654687   469.957944    19.177096   -83.904977  85.74859237 
   14.433000  1113.364687   442.367944    19.177096   -77.027977  81.05379237 
   14.434000  1086.874687   457.082944    19.177096   -72.963977  77.61093637 
   14.435000  1066.054687   490.190944    17.926096   -73.276977  86.68755237 
   14.436000  1032.934687   515.941944    21.366096   -72.025977  97.95511237 
   14.437000   964.803687   543.530944    16.363096   -66.399977 100.77201237 
   14.438000   873.017687   569.281944     7.920096   -65.148977  87.62651237 
   14.439000   809.618687   578.478944    -6.776904   -59.834977  71.35120237 
   14.440000   817.188687   583.996944   -17.721904   -55.145977  59.14471237 
   14.441000   903.297687   587.674944   -18.034904   -50.144977  55.70181237 
   14.442000  1052.804687   598.710944    -8.027904   -42.016977  60.70961237 
   14.443000  1198.524687   609.746944     3.229096   -36.702977  67.90834237 
   14.444000  1274.224687   609.746944     3.229096   -34.826977  79.48886237 
   14.445000  1276.124687   552.727944    -8.653904   -38.265977  87.62651237 
   14.446000  1281.794687   414.778944   -18.034904   -40.140977  79.17587237 
   14.447000  1303.564687   311.775944   -21.161904   -38.890977  72.60314237 
   14.448000  1288.424687   319.133944   -20.848904   -28.262977  77.92392337 
   14.449000  1175.814687   376.152944   -26.477904   -18.571977  82.61872237 
   14.450000  1018.744687   412.938944   -30.855904   -13.882977  75.10704237 
   14.451000   894.780687   418.456944   -30.542904   -11.069977  71.35120237 
   14.452000   802.994687   420.296944   -29.291904   -10.131977  75.10704237 
   14.453000   693.228687   427.653944   -39.611904    -8.256977  82.30574237 
   14.454000   562.646687   438.689944   -45.239904   -10.756977  87.31353237 
   14.455000   435.848687   440.528944   -44.301904    -9.819977  88.56551237 
   14.456000   354.470687   425.814944   -44.927904    -5.755977  81.99275237 
   14.457000   322.297687   418.456944   -49.305904    -2.316977  71.03821237 
   14.458000   310.942687   433.171944   -53.682904     5.498023  68.22133237 
   14.459000   285.394687   455.243944   -61.187904    10.499023  68.84730237 
   14.460000   238.081687   460.761944   -64.940904    11.124023  77.61093637 
   14.461000   219.156687   468.118944   -57.748904     1.121023  79.48886237 
   14.462000   258.898687   473.636944   -54.308904   -12.945977  84.18366237 
   14.463000   283.501687   480.993944   -53.682904   -15.758977  82.93171237 
   14.464000   230.511687   486.511944   -51.806904   -12.945977  77.92392337 
   14.465000   130.208687   488.351944   -43.676904    -3.567977  71.03821237 
   14.466000    57.347287   508.583944   -33.044904    -6.067977  62.58761237 
   14.467000    28.013487   543.530944   -32.106904   -17.946977  62.27461237 
   14.468000    -8.890313   571.120944   -43.363904   -25.136977  69.78626237 
   14.469000   -52.418013   596.871944   -52.744904   -27.324977  76.04600237 
   14.470000   -28.761713   626.300944   -46.490904   -20.759977  75.10704237 
   14.471000    47.884787   661.247944   -37.109904   -21.697977  67.90834237 
   14.472000    64.917387   714.588944   -28.666904   -28.574977  67.59531237 
   14.473000    10.980947   762.410944   -23.037904   -34.514977  77.29794937 
   14.474000    -6.051613   775.286944   -15.845904   -43.579977  74.79405237 
   14.475000    44.099787   764.250944    -7.715904   -45.767977  66.65641237 
   14.476000    38.422287   751.374944     0.102096   -47.018977  70.72522237 
   14.477000  -100.677313   742.178944     3.542096   -50.144977  77.29794937 
   14.478000  -280.465313   740.338944     1.353096   -61.084977  80.11483237 
   14.479000  -371.305313   742.178944     5.418096   -72.651977  88.25251237 
   14.480000  -363.735313   742.178944    11.985096   -77.339977  92.00831237 
   14.481000  -364.681313   744.017944    21.679096   -70.150977  88.87851237 
   14.482000  -474.446313   732.981944    28.246096   -66.399977  84.18366237 
   14.483000  -603.137313   707.231944    24.806096   -77.965977  87.00054237 
   14.484000  -598.405313   686.998944    21.679096   -92.969977  96.70311237 
   14.485000  -493.371313   674.123944    24.493096  -100.159977  94.82521237 
   14.486000  -468.769313   659.408944    32.624096   -89.531977  87.31353237 
   14.487000  -577.588313   648.372944    36.376096   -88.280977  87.62651237 
   14.488000  -682.622313   646.533944    40.441296  -100.784977  92.00831237 
   14.489000  -672.213313   646.533944    45.131896  -108.599977  91.69531237 
   14.490000  -612.599313   629.979944    44.819196  -108.599977  95.76421237 
   14.491000  -664.643313   617.103944    48.884396  -106.724977  90.13041237 
   14.492000  -805.635313   617.103944    51.698696  -104.535977  89.81741237 
   14.493000  -883.227313   622.621944    52.949496  -104.535977  88.25251237 
   14.494000  -857.679313   620.782944    49.197096  -102.972977  92.00831237 
   14.495000  -852.001313   593.192944    49.197096  -101.722977  98.89401237 
   14.496000  -972.175313   578.478944    55.138496   -97.971977 100.14601237 
   14.497000 -1123.575313   587.674944    62.643396  -102.035977  97.95511237 
   14.498000 -1176.565313   615.264944    69.835696  -104.535977  92.63431237 
   14.499000 -1186.975313   558.245944    64.519696  -100.159977  96.39011237 
   14.500000 -1273.085313   372.473944    56.701996   -92.344977 100.45901237 
   14.501000 -1397.985313   258.435944    47.633496   -87.030977 105.77971237 
   14.502000 -1439.625313   319.133944    45.757296   -89.218977 100.77201237 
   14.503000 -1383.795313   464.439944    42.317496   -89.843977  87.62651237 
   14.504000 -1339.325313   543.530944    37.001496   -95.783977  80.11483237 
   14.505000 -1374.335313   526.976944    38.252296   -99.221977  84.80963237 
   14.506000 -1471.795313   523.298944    44.193796   -99.846977  89.81741237 
   14.507000 -1584.405313   576.638944    43.255596  -100.784977  80.11483237 
   14.508000 -1662.935313   659.408944    33.874096  -102.660977  67.59531237 
   14.509000 -1722.555313   709.070944    31.373096   -99.846977  66.96941237 
   14.510000 -1818.125313   740.338944    38.877796   -97.033977  72.60314237 
   14.511000 -1953.435313   773.446944    40.128596   -96.408977  77.92392337 
   14.512000 -2032.925313   817.590944    40.441296   -92.344977  77.61093637 
   14.513000 -2007.375313   848.859944    37.314196   -87.655977  74.48107237 
   14.514000 -1979.935313   876.449944    28.558096   -85.467977  77.92392337 
   14.515000 -2050.905313   891.163944    17.926096   -90.469977  83.24470237 
   14.516000 -2146.475313   904.038944    19.177096  -101.097977  83.55768237 
   14.517000 -2146.475313   924.271944    28.246096  -102.347977  88.87851237 
   14.518000 -2097.265313   937.146944    32.936096  -100.159977  92.32131237 
   14.519000 -2125.655313   938.986944    33.874096   -97.346977  93.26031237 
   14.520000 -2221.225313   950.021944    26.682096   -91.094977  87.62651237 
   14.521000 -2273.275313   959.221944    20.115096   -98.596977  80.74080237 
   14.522000 -2218.385313   962.901944    24.806096  -102.660977  83.55768237 
   14.523000 -2146.475313   966.571944    29.496096  -102.035977  88.56551237 
   14.524000 -2132.285313   962.901944    32.624096   -88.906977  94.19921237 
   14.525000 -2135.115313   962.901944    34.500096   -87.343977 100.14601237 
   14.526000 -2070.775313   957.381944    39.190496   -99.846977 103.58881237 
   14.527000 -1953.435313   938.986944    38.252296  -108.599977 102.96291237 
   14.528000 -1903.285313   915.074944    26.682096  -106.098977 100.45901237 
   14.529000 -1959.115313   902.199944    22.304096   -95.470977  96.07711237 
   14.530000 -2031.035313   887.485944    24.180096   -87.030977  96.39011237 
   14.531000 -2031.035313   867.252944    34.812096   -89.218977  97.95511237 
   14.532000 -2005.485313   841.501944    44.506496  -101.097977 102.64991237 
   14.533000 -2032.925313   810.233944    43.881096  -104.535977 100.14601237 
   14.534000 -2104.835313   782.643944    39.190496  -105.786977  96.70311237 
   14.535000 -2175.805313   758.732944    39.503196  -105.473977 106.40571237 
   14.536000 -2208.925313   742.178944    45.757296  -106.411977 111.10051237 
   14.537000 -2207.985313   727.463944    48.884396  -108.912977 104.21481237 
   14.538000 -2182.435313   703.552944    47.008096  -113.288977  93.57331237 
   14.539000 -2109.575313   681.480944    45.131896  -113.913977 100.77201237 
   14.540000 -1999.805313   679.641944    48.258896  -105.473977 115.79531237 
   14.541000 -1901.395313   701.713944    51.385996  -103.598977 122.36801237 
   14.542000 -1869.225313   716.427944    52.636796  -108.599977 109.84861237 
   14.543000 -1861.655313   712.748944    60.141796  -114.226977 102.96291237 
   14.544000 -1834.215313   688.837944    60.767196  -111.100977 104.52781237 
   14.545000 -1800.145313   668.605944    58.890996   -99.846977 111.10051237 
   14.546000 -1809.605313   670.444944    58.265496   -96.408977 110.16161237 
   14.547000 -1875.845313   688.837944    55.138496  -102.347977 102.02391237 
   14.548000 -1907.075313   705.391944    47.633496  -110.787977  97.64211237 
   14.549000 -1855.025313   710.909944    45.757296  -112.663977 101.08491237 
   14.550000 -1747.155313   703.552944    43.568296  -109.537977 102.96291237 
   14.551000 -1642.125313   688.837944    41.379396  -112.038977  95.45121237 
   14.552000 -1485.045313   686.998944    43.255596  -113.288977  73.22912237 
   14.553000 -1266.455313   694.355944    47.633496  -112.038977  65.09141237 
   14.554000 -1066.805313   694.355944    59.829096  -115.164977  66.03041237 
   14.555000  -963.659313   690.677944    67.021296  -117.977977  68.53432237 
   14.556000  -944.734313   686.998944    60.767196  -115.164977  73.85509237 
   14.557000  -919.185313   681.480944    49.822496  -110.787977  72.91613237 
   14.558000  -860.517313   679.641944    47.320796  -117.039977  67.90834237 
   14.559000  -813.205313   668.605944    45.131896  -122.979977  67.59531237 
   14.560000  -797.118313   657.569944    45.757296  -122.353977  72.60314237 
   14.561000  -744.128313   655.729944    47.633496  -118.290977  69.47328237 
   14.562000  -610.707313   648.372944    43.255596  -115.476977  65.09141237 
   14.563000  -436.596313   633.657944    40.753996  -117.352977  64.46551237 
   14.564000  -266.271313   624.461944    40.128596  -116.414977  68.22133237 
   14.565000  -101.623313   609.746944    39.190496  -111.412977  68.84730237 
   14.566000    54.508587   602.389944    34.500096  -106.098977  68.22133237 
   14.567000   167.112687   595.032944    27.308096   -98.909977  49.75511237 
   14.568000   221.048687   571.120944    27.620096   -96.408977  37.86161237 
   14.569000   213.478687   545.370944    36.063096   -98.596977  42.55641237 
   14.570000   188.876687   526.976944    49.822496  -102.035977  58.51871237 
   14.571000   198.338687   495.708944    51.698696   -96.720977  64.77851237 
   14.572000   254.167687   464.439944    39.190496   -90.156977  51.32001237 
   14.573000   293.910687   429.492944    29.809096   -90.469977  41.30441237 
   14.574000   297.695687   396.384944    25.744096   -93.594977  48.50311237 
   14.575000   305.265687   370.634944    23.242096   -97.971977  59.14471237 
   14.576000   352.577687   344.883944    14.174096   -98.909977  55.70181237 
   14.577000   412.191687   313.615944    12.298096   -96.095977  45.99931237 
   14.578000   403.675687   280.507944    16.676096   -87.968977  44.74731237 
   14.579000   319.459687   258.435944    16.676096   -77.965977  51.63301237 
   14.580000   207.801687   247.399944    10.421096   -77.339977  59.77071237 
   14.581000   122.638687   234.524944     8.232096   -77.339977  56.01481237 
   14.582000    74.379887   216.130944    14.174096   -81.091977  45.37331237 
   14.583000    10.980947   208.773944    12.923096   -78.590977  40.36551237 
   14.584000   -45.794213   210.612944    14.487096   -61.397977  41.30441237 
   14.585000   -77.966813   203.255944    13.861096   -45.142977  49.75511237 
   14.586000   -98.784313   192.219944    11.047096   -44.204977  52.25901237 
   14.587000  -134.742313   183.022944     3.542096   -51.394977  47.87721237 
   14.588000  -184.893313   197.737944    -4.275904   -57.021977  47.56421237 
   14.589000  -231.259313   199.576944    -7.089904   -61.397977  45.37331237 
   14.590000  -268.163313   210.612944    -1.460904   -63.273977  40.67851237 
