     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.884000   180.425400  -238.053266   -31.510879    22.510321   1.41609280 
    9.885000   191.780400  -249.089266   -26.194579    17.821421   4.85889280 
    9.886000   199.350400  -250.929266   -22.129379    12.194721  -3.27870720 
    9.887000   210.705400  -250.929266   -12.435479     6.567921 -12.35540720 
    9.888000   218.275400  -250.929266   -14.311779    12.819921 -12.98130720 
    9.889000   223.952400  -258.286266   -28.070779    20.322221   2.35499280 
    9.890000   233.415400  -260.125266   -31.822879    20.009621  12.37059280 
    9.891000   239.092400  -263.804266   -22.754779    20.634821  10.80569280 
    9.892000   248.555400  -252.768266    -8.057579    24.698521   3.60699280 
    9.893000   262.749400  -258.286266    -4.305179    27.511921   0.47709280 
    9.894000   275.996400  -273.000266   -10.871979    28.762321  -3.90470720 
    9.895000   292.083400  -284.036266   -20.878579    24.698521   0.16409280 
    9.896000   302.491400  -287.715266   -26.819979    10.944321   4.23289280 
    9.897000   307.223400  -280.358266   -27.445379     2.504221  -2.02680720 
    9.898000   306.276400  -280.358266   -23.692879     5.004921 -10.16440720 
    9.899000   319.524400  -273.000266   -14.624479    11.569521 -11.41640720 
    9.900000   337.503400  -269.322266    -6.494079    19.697021  -3.90470720 
    9.901000   356.428400  -276.679266    -6.494079    20.322221  -0.77480720 
    9.902000   361.159400  -276.679266   -13.373579    17.821421   5.17189280 
    9.903000   369.675400  -284.036266   -19.940479    16.571021   2.66799280 
    9.904000   383.869400  -285.876266   -23.692879    17.508821   1.41609280 
    9.905000   385.762400  -287.715266   -25.256479    16.571021   0.16409280 
    9.906000   392.385400  -296.912266   -25.256479    14.695421   3.91999280 
    9.907000   401.848400  -307.948266   -19.315079     9.381321   3.29399280 
    9.908000   415.095400  -320.823266    -6.181379    10.631721   3.60699280 
    9.909000   425.504400  -326.341266    -0.239979    15.633221   4.85889280 
    9.910000   433.074400  -330.020266    -3.366979    15.320621   1.72909280 
    9.911000   434.020400  -324.502266   -10.559279    13.132421  -2.96580720 
    9.912000   444.429400  -324.502266   -17.438779    12.194721  -5.46960720 
    9.913000   462.408400  -320.823266   -18.064179    11.256921  -2.96580720 
    9.914000   476.602400  -324.502266   -11.810079     7.505721  -5.15670720 
    9.915000   482.279400  -330.020266    -2.116179     5.317521 -11.41640720 
    9.916000   481.333400  -335.538266    -3.366979     5.942721 -14.85930720 
    9.917000   487.011400  -335.538266    -9.308479     6.880521  -6.40860720 
    9.918000   504.043400  -330.020266   -14.624479     7.818321   3.91999280 
    9.919000   515.398400  -326.341266   -15.249879    11.256921   2.04199280 
    9.920000   534.323400  -317.144266    -8.995679     7.505721  -4.53070720 
    9.921000   542.840400  -309.787266    -0.865379     5.317521   2.66799280 
    9.922000   546.625400  -306.108266    -7.744879     5.317521  17.37839280 
    9.923000   558.926400  -298.751266   -12.435479    11.569521  17.37839280 
    9.924000   573.120400  -287.715266   -14.311779    13.132421   8.92779280 
    9.925000   578.797400  -282.197266    -5.555979     3.129421   4.54589280 
    9.926000   589.206400  -282.197266    -2.428879     0.003421  -0.14890720 
    9.927000   599.615400  -285.876266    -5.555979    -3.747879  -7.66060720 
    9.928000   610.024400  -285.876266   -11.184679     1.566421  -5.46960720 
    9.929000   627.056400  -274.840266   -11.497379     4.067121   2.35499280 
    9.930000   635.572400  -269.322266    -4.930579     9.693921   3.60699280 
    9.931000   646.927400  -263.804266    -1.178079     8.443521   2.98099280 
    9.932000   657.336400  -260.125266     6.326921     5.317521  -0.14890720 
    9.933000   663.960400  -258.286266    15.395321     9.693921   2.35499280 
    9.934000   670.584400  -258.286266    18.209721     8.443521   1.41609280 
    9.935000   683.831400  -260.125266     8.203121     4.692321   5.79789280 
    9.936000   688.562400  -265.643266     4.763321     3.754621   8.92779280 
    9.937000   689.509400  -271.161266     4.763321     2.504221   0.16409280 
    9.938000   692.348400  -263.804266    -3.992379    -2.184879 -12.04240720 
    9.939000   702.756400  -254.607266    -8.682979    -0.309179 -16.42420720 
    9.940000   712.219400  -241.732266    -5.868679     2.816821  -8.59950720 
    9.941000   717.896400  -247.250266     0.072721    10.944321  -4.21770720 
    9.942000   716.950400  -252.768266    -3.054279    16.883621  -2.33980720 
    9.943000   718.843400  -260.125266   -11.810079    14.382821   1.10309280 
    9.944000   722.628400  -267.483266   -17.751479     0.316021   0.79009280 
    9.945000   720.735400  -271.161266   -17.438779     0.941221  -2.65280720 
    9.946000   720.735400  -273.000266    -8.370279     1.879021  -4.84370720 
    9.947000   729.251400  -276.679266     0.698121     5.630121   2.35499280 
    9.948000   735.875400  -278.518266    -1.490779     3.129421   6.42389280 
    9.949000   739.660400  -287.715266   -13.373579     5.004921   2.98099280 
    9.950000   747.230400  -302.430266   -14.624479     9.068721  -4.84370720 
    9.951000   755.746400  -304.269266   -13.686279     8.756121  -9.22550720 
    9.952000   765.209400  -296.912266   -13.686279     7.818321  -2.65280720 
    9.953000   768.994400  -302.430266   -13.686279     6.880521   2.66799280 
    9.954000   776.564400  -318.984266    -4.930579     0.941221   7.04979280 
    9.955000   790.758400  -331.859266     1.949021     2.504221   7.36279280 
    9.956000   808.737400  -353.931266     1.323621     7.505721   7.67579280 
    9.957000   822.930400  -363.127266    -9.308479    12.194721   5.79789280 
    9.958000   831.447400  -374.163266   -18.689579    11.882121   3.91999280 
    9.959000   833.339400  -364.967266   -19.002379    10.631721   4.23289280 
    9.960000   841.855400  -359.449266   -16.187979     5.004921   2.98099280 
    9.961000   862.673400  -364.967266   -16.500679     6.567921  -0.77480720 
    9.962000   877.813400  -372.324266   -18.376879    11.569521  -0.46190720 
    9.963000   885.383400  -390.717266   -15.249879    12.507321   6.42389280 
    9.964000   890.114400  -399.914266   -11.810079    13.757621   7.36279280 
    9.965000   906.201400  -405.432266    -4.305179    19.697021   5.17189280 
    9.966000   925.126400  -414.629266    -8.682979    27.199321  -0.46190720 
    9.967000   938.373400  -420.147266   -16.813379    24.385921   1.72909280 
    9.968000   951.621400  -431.183266   -18.376879    13.132421  -2.33980720 
    9.969000   967.707400  -444.058266   -18.064179    13.757621  -1.40080720 
    9.970000   992.310400  -466.130266   -21.816679    26.886721   1.72909280 
    9.971000  1015.018400  -484.523266   -27.758079    33.138621   9.55369280 
    9.972000  1027.318400  -486.362266   -36.826879    21.260021  11.11869280 
    9.973000  1033.948400  -490.041266   -36.200879    11.569521   7.36279280 
    9.974000  1040.568400  -501.077266   -39.640879    13.757621   5.17189280 
    9.975000  1054.758400  -512.113266   -46.832879    22.197721   2.98099280 
    9.976000  1071.798400  -526.827266   -44.956879    29.074921   2.98099280 
    9.977000  1080.308400  -539.703266   -42.454879    32.826021   5.79789280 
    9.978000  1088.828400  -554.417266   -37.451879    32.513421   3.60699280 
    9.979000  1104.918400  -563.614266   -36.513879    31.888221  -2.33980720 
    9.980000  1120.998400  -582.007266   -38.702879    39.703221  -2.96580720 
    9.981000  1135.198400  -594.883266   -34.324879    48.143321  -2.65280720 
    9.982000  1155.068400  -611.436266   -30.884879    55.333021   6.73679280 
    9.983000  1173.988400  -631.669266   -38.702879    56.583421   7.67579280 
    9.984000  1191.018400  -653.741266   -47.145879    49.706221   0.47709280 
    9.985000  1208.998400  -661.098266   -46.832879    33.763821   0.79009280 
    9.986000  1237.388400  -666.616266   -40.578879    30.325321   4.85889280 
    9.987000  1269.558400  -681.331266   -43.393879    45.642521   1.72909280 
    9.988000  1293.218400  -697.885266   -52.774879    55.020421   0.16409280 
    9.989000  1312.148400  -718.117266   -53.712879    59.396721   1.41609280 
    9.990000  1334.858400  -732.832266   -56.839879    59.084121  -0.46190720 
    9.991000  1359.458400  -736.511266   -62.155879    53.770021   4.54589280 
    9.992000  1399.198400  -753.065266   -59.028879    54.707821   6.11089280 
    9.993000  1435.158400  -764.101266   -50.585879    55.958221   2.04199280 
    9.994000  1475.848400  -776.976266   -49.334879    50.331421  -3.90470720 
    9.995000  1514.638400  -793.530266   -56.839879    52.832221  -5.46960720 
    9.996000  1561.008400  -810.084266   -65.907879    59.396721   1.72909280 
    9.997000  1612.108400  -830.316266   -69.660879    56.583421  10.49269280 
    9.998000  1655.638400  -863.424266   -65.907879    50.018821  16.43939280 
    9.999000  1704.838400  -883.657266   -64.031879    55.020421  12.05759280 
   10.000000  1759.718400  -902.051266   -67.158879    72.213221   3.29399280 
   10.001000  1813.658400  -922.281266   -69.660879    79.715521   3.29399280 
   10.002000  1864.758400  -940.671266   -76.852879    77.527321   7.98879280 
   10.003000  1911.118400  -971.941266   -81.543879    76.589521   4.54589280 
   10.004000  1961.268400  -995.851266   -82.481879    76.277021  -0.46190720 
   10.005000  2011.428400 -1016.091266   -80.605879    77.839921  -6.09560720 
   10.006000  2069.148400 -1052.871266   -75.914879    81.278521  -3.27870720 
   10.007000  2125.918400 -1084.141266   -73.412879    89.718621   4.54589280 
   10.008000  2187.428400 -1119.091266   -79.041879    88.155621   9.86669280 
   10.009000  2242.308400 -1155.881266   -85.608879    82.216321  11.11869280 
   10.010000  2300.028400 -1181.631266   -86.546879    81.903721   9.55369280 
   10.011000  2360.588400 -1200.021266   -96.240879    85.029721   2.98099280 
   10.012000  2427.778400 -1223.931266  -106.246879    90.969011   1.72909280 
   10.013000  2503.478400 -1253.361266  -109.374879    97.220941  -0.77480720 
   10.014000  2578.228400 -1288.311266  -108.123879    94.094971   3.29399280 
   10.015000  2644.468400 -1319.581266   -95.927879    95.032761  12.37059280 
   10.016000  2707.868400 -1352.681266   -89.986879    92.844591  14.56149280 
   10.017000  2782.618400 -1380.271266   -94.676879    88.468221  10.17969280 
   10.018000  2868.728400 -1407.861266   -96.865879    87.843021   5.79789280 
   10.019000  2948.218400 -1444.651266   -96.865879    92.844591   1.72909280 
   10.020000  3038.108400 -1475.921266  -101.869879    95.032761   0.79009280 
   10.021000  3122.328400 -1509.031266  -113.439879    93.469781   9.86669280 
   10.022000  3210.328400 -1555.011266  -112.813879   100.972101  16.75239280 
   10.023000  3297.378400 -1593.641266  -104.683879   111.287821  16.12639280 
   10.024000  3387.278400 -1630.421266   -98.429879   111.600421  12.37059280 
   10.025000  3483.798400 -1656.171266  -102.181879   104.098061   8.30179280 
   10.026000  3587.878400 -1685.601266  -106.872879    98.158731   5.48489280 
   10.027000  3695.758400 -1702.161266  -110.937879    99.409117   7.04979280 
   10.028000  3798.898400 -1722.391266  -115.628879   103.160271  16.43939280 
   10.029000  3906.768400 -1746.301266  -112.501879   107.536631  18.63029280 
   10.030000  4020.318400 -1772.051266  -104.370879   109.412211  13.62259280 
   10.031000  4144.278400 -1805.161266  -100.305879   112.225621   8.92779280 
   10.032000  4272.968400 -1845.621266  -105.308879   118.477521   8.30179280 
   10.033000  4399.768400 -1886.091266  -107.810879   119.727921  17.37839280 
   10.034000  4527.508400 -1921.041266  -114.064879   116.601921  15.50049280 
   10.035000  4667.558400 -1965.181266  -119.380879   118.164921   7.36279280 
   10.036000  4824.638400 -2016.681266  -115.628879   123.166421   7.36279280 
   10.037000  4978.878400 -2066.341266  -108.748879   125.042021   9.24069280 
   10.038000  5115.138400 -2116.001266  -111.250879   120.665721   5.48489280 
   10.039000  5261.808400 -2165.671266  -115.628879   110.975221   4.23289280 
   10.040000  5432.128400 -2207.971266  -119.067879   100.034310  15.18749280 
   10.041000  5617.598400 -2272.351266  -125.947879   102.535081  26.76799280 
   10.042000  5805.898400 -2336.721266  -128.449879   109.099611  30.52379280 
   10.043000  6006.508400 -2393.741266  -126.572879   115.664121  21.13419280 
   10.044000  6208.058400 -2437.891266  -120.318879   121.916021   9.86669280 
   10.045000  6371.768400 -2482.031266  -118.755879   125.042021   5.17189280 
   10.046000  6435.158400 -2529.851266  -121.256879   123.166421   8.92779280 
   10.047000  6428.538400 -2579.511266  -125.947879   118.164921  15.81349280 
   10.048000  6556.278400 -2623.661266  -123.445879   114.101121  10.49269280 
   10.049000  6855.298400 -2664.121266  -118.755879   120.353121   6.73679280 
   10.050000  7090.918400 -2708.271266  -121.882879   126.292421   0.47709280 
   10.051000  7111.738400 -2746.891266  -129.074879   128.168021  -5.46960720 
   10.052000  7154.318400 -2776.321266  -138.768879   130.668821 -15.17220720 
   10.053000  7475.098400 -2814.951266  -144.397879   126.605021 -10.47740720 
   10.054000  7915.108400 -2855.411266  -144.084879   119.415321   5.17189280 
   10.055000  8181.948400 -2892.201266  -139.081879   120.353121  13.62259280 
   10.056000  8301.178400 -2932.661266  -139.081879   131.606521   6.42389280 
   10.057000  8516.928400 -2976.811266  -134.703879   133.169521   3.91999280 
   10.058000  8876.498400 -3019.111266  -139.393879   135.670321  10.17969280 
   10.059000  9184.978400 -3044.861266  -145.647879   146.298621  11.43159280 
   10.060000  9370.448400 -3076.131266  -148.775879   147.236421   3.91999280 
